S,E,I,R,M
863.8117211367005,0.7028306285533034,5.273675390764783,101.68176541856641,28.530007425414844
863.6490496542408,0.6515093740762582,4.8896247099208106,102.1487747310789,28.661041530683107
863.4982529797153,0.6039392324237437,4.533500083886276,102.58177450922662,28.782533194747995
863.358463647941,0.5598455573406026,4.203276763792916,102.9832377394358,28.89517629148958
863.2288776506757,0.5189738679171414,3.8970759883209007,103.35545810688507,28.999614386201095
863.1087497819507,0.4810883634588474,3.613154568269102,103.70056292340483,29.096444362916444
862.997389326726,0.4459705472158867,3.3498952000705113,104.0205251330402,29.186219792947306
862.894156067236,0.4134179514587396,3.1057974587340675,104.31717445982915,29.269454062741836
862.7984565833666,0.3832429567023554,2.8794694240219596,104.59220775796244,29.346623277946538
862.7097408252093,0.35527169826597793,2.669619896718116,104.84719862040122,29.4181689594052
862.6274989376025,0.329343053771002,2.475051164661905,105.08360629820771,29.4845005457568
862.5512583179868,0.30530770560106046,2.29465228084619,105.30278397927358,29.54599771629228
862.4805808903178,0.2830272727625903,2.127392818334758,105.50598647179139,29.603012546793416
862.4150605790652,0.2623735069819873,1.9723170690575766,105.69437733469401,29.655871510201134
862.3543209685297,0.2432275482525814,1.8285386557056893,105.86903549436957,29.704877333142353
862.2980131338074,0.22547923539893314,1.695235527980428,106.0309613842336,29.750310718579463
862.2458136307537,0.20902646755676088,1.571645316361804,106.18108264119518,29.792431944132495
862.1974226332363,0.19377461277447533,1.4570610183552342,106.32025939067675,29.83148234495716
862.1525622068417,0.17963596022767245,1.3508269938602628,106.44928914963053,29.867685689439792
862.1109747089972,0.16652921280216795,1.2523352478852916,106.56891137492539,29.90124945538994
862.07242130622,0.15437901704553142,1.1610219803139281,106.67981168255037,29.932366013870187
862.0366805998885,0.14311552771292893,1.0763643838165529,106.78262576128336,29.961213727298592
862.0035473525693,0.13267400434172988,0.9978776723000504,106.87794300279947,29.98795796798944
861.9728313075191,0.12299443748204583,0.9251123235041873,106.96630986863434,30.012752062860354
861.9443560945294,0.11402120238835498,0.8576515204894746,107.04823301296611,30.035738169626672
861.9179582157815,0.10570273814175399,0.7951087778230488,107.12418217882878,30.057048089424942
861.8934861058477,0.09799125032422501,0.7371257392604442,107.19459288411299,30.076804020454645
861.8707992604069,0.090842435506583,0.683370134646288,107.25986891254094,30.0951192568993
861.8497674286408,0.08421522594138124,0.6335338846199012,107.3203846237149,30.112098837083025
861.8302698646482,0.07807155297183138,0.5873313425163459,107.3764870953285,30.127840144535067
861.8121946335574,0.07237612777850391,0.5444976636032464,107.42849810968974,30.142433465371123
861.7954379683324,0.06709623818792201,0.5047872924921794,107.47671599583217,30.15596250515538
861.7799036735659,0.0622015603617925,0.4679725602138517,107.521417337679,30.16850486817953
861.76550257282,0.05766398427312988,0.4338423830517609,107.56285855797157,30.18013250188355
861.7521519963312,0.05345745195647156,0.40220105579249227,107.60127738697318,30.19091210894662
861.7397753061271,0.04955780759425824,0.3728671325750131,107.6368942243095,30.200905529394152
861.7283014558201,0.04594265857072945,0.3456723890088846,107.6699134017028,30.210170094897457
861.7176645825444,0.042591246688785944,0.32046085968467114,107.70052435379672,30.218758957285356
861.7078036286852,0.03948432880459435,0.2970879456212948,107.72890270374799,30.226721393140966
861.6986619912238,0.03660406618961564,0.27541958658681626,107.7552112697783,30.234103086221403
861.6901871966828,0.03393392198056476,0.25533149359315177,107.77960099843123,30.240946389312253
861.6823305997968,0.03145856612486015,0.23670843720345788,107.80221182986287,30.247290567011998
861.6750471041805,0.029163787272685093,0.21944358760510752,107.82317350010861,30.253172020833127
861.6682949033835,0.027036411107119167,0.20343790269300877,107.8426062849103,30.258624497906148
861.6620352408453,0.025064224641150473,0.18859956067903125,107.86062168935518,30.26367928447942
861.6562321873694,0.02323590604497067,0.1748434339949592,107.87732308726964,30.26836538532113
861.650852434837,0.021540959598992222,0.1620906014900375,107.89280631402461,30.272709690049417
861.6458651049754,0.019969655397700757,0.15026789614108407,107.90716021614365,30.27673712734217
861.6412415720812,0.01851297345694163,0.1393074856944845,107.9204671608586,30.280470807908834
861.6369552986795,0.017162551902701294,0.12914648384626584,107.93280350852915,30.283932157042518
861.6329816831757,0.01591063894303124,0.1197265897398844,107.94424005063033,30.28714103751115
861.6292979186238,0.014750048346614435,0.11099375372231651,107.95484241581606,30.290115863491312
861.6258828617993,0.013674118171719749,0.10289786744839458,107.96467144638359,30.29287370619715
861.6227169118255,0.012676672508047921,0.09539247656191176,107.97378354729527,30.295430391809372
861.619781897656,0.011751986011353036,0.08843451431059629,107.98223100975684,30.2978005922653
861.6170609737658,0.010894751026828246,0.08198405457134403,107.99006231120609,30.299997909430065
861.6145385234532,0.010100047112167564,0.07600408287276231,107.99732239343061,30.302034953131283
861.6122000691973,0.009363312785044278,0.0704602841047364,108.00405292040857,30.303923413504368
861.6100321895543,0.008680319332561432,0.06532084569995701,108.01029251735017,30.305674128063096
861.6080224421177,0.008047146532105642,0.06055627516067741,108.01607699230979,30.307297143879854
861.6061592920988,0.007460160144041324,0.056139230885897624,108.02143954163935,30.308801775232013
861.6044320461176,0.0069159910468821984,0.05204436533016277,108.02641094046055,30.310196657044887
861.6028307908238,0.0064115158950299464,0.048248179595639526,108.03101971924802,30.311489794437687
861.6013463359951,0.005943839187931042,0.04472888862449872,108.03529232753604,30.312688608656554
861.599970161788,0.005510276647622751,0.04146629621924998,108.03925328568727,30.313799979658043
861.5986943698349,0.005108339809165287,0.038441679174891615,108.04292532559396,30.314830285587263
861.5975116379103,0.004735721735432565,0.03563767985887155,108.04632952111852,30.31578543937707
861.596415177903,0.004390283774199384,0.03303820662320026,108.0494854090216,30.316670922678206
861.5953986968549,0.004070043281455523,0.030628341477887705,108.05241110107097,30.317491817315013
861.5944563608415,0.003773162240431796,0.028394254496447828,108.05512338797472,30.318252834447094
861.5935827614878,0.0034979367109717356,0.026323124462763137,108.05763783573441,30.31895834160425
861.5927728849261,0.00324278704865484,0.024403065304346362,108.0599688749713,30.319612387749732
861.5920220830192,0.003006248837500995,0.02262305789018072,108.06212988373778,30.320218726515588
861.5913260466814,0.002786964484186045,0.020972886802052722,108.06413326428918,30.320780837743417
861.5906807811474,0.0025836754254993924,0.019443081716787443,108.06599051425644,30.321301947454078
861.5900825830439,0.0023952149042977336,0.01802486306321781,108.06771229262786,30.32178504636094
861.5895280191341,0.002220501272474943,0.01671009164221767,108.06930848091848,30.322232907032873
861.5890139066132,0.002058531782495541,0.015491221920842664,108.07078823987814,30.322648099805473
861.5885372948404,0.001908376831845491,0.014361258732683433,108.07216006206346,30.323033007531773
861.5880954484043,0.0017691746273555005,0.013313717136062022,108.07343182057542,30.32338983925711
861.5876858314227,0.0016401262387634862,0.012342585199806601,108.07461081424226,30.323720642896593
861.5873060929893,0.00152049101311828,0.011442289503125055,108.07570380950679,30.32402731698791
861.5869540536793,0.0014095823236989003,0.01060766315166048,108.07671707925861,30.324311621586915
861.5866276930424,0.0013067636290446704,0.009833916126240311,108.07765643883401,30.324575188368538
861.5863251380056,0.0012114448194722178,0.009116607794208066,108.07852727939,30.32481952999092
861.5860446521236,0.001123078830106154,0.008451621425629247,108.07933459884427,30.325046048776564
861.5857846256125,0.0010411585009805254,0.00783514056816148,108.08008303055823,30.325256044760298
861.5855435661106,0.0009652136661867181,0.007263627145039679,108.08077686992813,30.32545072315021
861.5853200901133,0.000894808455358574,0.006733801150510516,108.08142009903648,30.325631201244413
861.585112915033,0.0008295387920045728,0.0062426218262137565,108.08201640950553,30.325798514843267
861.5849208518375,0.0007690300743270675,0.005787270210503198,108.08256922368375,30.325953624193943
861.5847427982259,0.0007129350252162261,0.005365132960575938,108.08308171428699,30.326097419501348
861.5845777323021,0.0006609316990775507,0.004973787354580516,108.08355682260705,30.32623072603712
861.5844247067103,0.0006127216340521914,0.004610987387643928,108.08399727539205,30.32635430887594
861.5842828431969,0.0005680281390239236,0.004274650882033458,108.08440560049557,30.326468877286388
861.5841513275709,0.0005265947055804149,0.003962847537487653,108.08478414138438,30.326575088801537
861.5840294050305,0.0004881835358136963,0.003673787853144866,108.08513507058781,30.32667355299262
861.5839163758311,0.00045257417750972265,0.003405812857498681,108.08546040216636,30.32676483496745
861.5838115912694,0.0004195622588933452,0.0031573845874456694,108.08576200327057,30.32684945861366
861.5837144499602,0.00038895831566649464,0.0029270772617891057,108.08604160485699,30.326927909605377
861.583624394385,0.00036058670360714784,0.00271356909854695,108.08630081162237,30.32700063819059
861.5835409076919,0.0003342845904877776,0.0025156347291065717,108.08654111121331,30.3270680617752
861.5834635107301,0.0003099010215272814,0.0023321381656934304,108.08676388276413,30.32713056731858
861.5833917592988,0.0002872960530124638,0.002162026281795941,108.08697040481199,30.327188513554415
861.5833252415987,0.0002663399491164363,0.002004322768132223,108.0871618626346,30.32724223304953
861.5832635758679,0.00024691243730403756,0.0018581225294732437,108.08733935505282,30.327292034112574
861.5832064081915,0.00022890201805065874,0.0017225864901666604,108.08750390073695,30.327338202563432
861.5831534104699,0.00021220532491260404,0.001596936778550991,108.08765644405312,30.327381003373638
861.583104278536,0.00019672653127612096,0.0014804522626239913,108.08779786048319,30.327420682187075
861.5830587304093,0.0001823768003801575,0.0013724644113448203,108.0879289616493,30.32745746672978
861.583016504678,0.00016907377545628022,0.0012723534578182574,108.08805049997194,30.32749156811692
861.5829773589979,0.00015674110705944395,0.0011795448423416325,108.0881631729883,30.327523182064418
861.5829410687026,0.00014530801487676692,0.0010935059149011785,108.08826762735553,30.327552490012213
861.5829074255128,0.00013470888149935253,0.0010137428781934292,108.08836446256204,30.32757966016558
861.582876236342,0.00012488287582565385,0.0009397979536276023,108.08845423436814,30.327604848460492
861.582847322188,0.00011577360393494817,0.0008712467540445566,108.08853745799563,30.327628199458584
861.582820517105,0.00010732878542715345,0.0008076958480742235,108.0886146110848,30.32764984717681
861.5827956672523,9.949995337138323e-05,0.0007487805021532004,108.08868613643567,30.32766991585661
861.5827726300104,9.224217614113747e-05,0.0006941625872437726,108.08875244454939,30.327688520676944
861.5827512731628,8.551379953964522e-05,0.000643528638240832,108.08881391598413,30.327705768415342
861.5827314741374,7.927620773532832e-05,0.0005965880549294346,108.08887090353923,30.32772175806072
861.5827131193028,7.349360163531535e-05,0.0005530714341680897,108.08892373427999,30.327736581381494
861.5826961033159,6.813279342501882e-05,0.00051272902372598,108.08897271141474,30.327750323452282
861.5826803285179,6.316301609457248e-05,0.0004753292889004807,108.08901811603508,30.327763063142136
861.5826657043733,5.85557468589408e-05,0.0004406575836885984,108.08906020872907,30.32777487356721
861.5826521469505,5.4284543458253955e-05,0.000408514918885987,108.08909923107686,30.327785822510393
861.5826395784402,5.032489239884606e-05,0.0003787168200434729,108.08913540703713,30.32779597281031
861.5826279267086,4.665406826400612e-05,0.0003510922687267178,108.08916894423248,30.32780538272199
861.5826171248835,4.325100328698456e-05,0.00032548272100273336,108.08920003514099,30.327814106251196
861.5826071109708,4.00961664376965e-05,0.0003017411975201722,108.08922885820091,30.327822193464375
861.5825978274979,3.717145132916546e-05,0.00027973143996120535,108.08925557883477,30.327829690776003
861.5825892211849,3.446007230037045e-05,0.0002593271290237095,108.08928035039877,30.327836641214972
861.582581242638,3.194646807908657e-05,0.00024041115944561781,108.08930331506292,30.32784308467154
861.5825738460662,2.9616212471813095e-05,0.00022287496791066098,108.08932460462702,30.32784905812626
861.582566989019,2.745593156821385e-05,0.00020661790997821822,108.08934434127706,30.327854595862252
861.5825606321421,2.5453226984883277e-05,0.00019154668246135534,108.08936263828643,30.32785972966192
861.5825547389517,2.359660470791331e-05,0.00017757478793796092,108.08937960066615,30.32786448898939
861.5825492756254,2.1875409125869227e-05,0.00016462203832170002,108.08939532576743,30.3278689011596
861.5825442108079,2.0279761874572037e-05,0.00015261409464367639,108.08940990384045,30.32787299149507
861.5825395154309,1.8800505142701217e-05,0.000141482040403513,108.08942341855231,30.32787678347123
861.5825351625464,1.7429149112833672e-05,0.0001311619860412222,108.08943594746727,30.32788029885115
861.5825311271723,1.6157823236269137e-05,0.00012159470225984415,108.08944756249177,30.327883557810452
861.5825273861484,1.4979231061995448e-05,0.00011272528009441285,108.0894583302873,30.327886579053104
861.5825239180042,1.3886608360545353e-05,0.0001045028157763107,108.08946831265285,30.327889379918748
861.5825207028352,1.2873684302406764e-05,9.68801185843787e-05,108.08947756687965,30.327891976482235
861.5825177221886,1.1934645468179326e-05,8.981344000607455e-05,108.08948614607996,30.327894383645877
861.582514958958,1.1064102483922286e-05,8.326222265427389e-05,108.08949409949192,30.327896615224972
861.5825123972843,1.0257059090205402e-05,7.718886749869147e-05,108.08950147276207,30.327898684027097
861.5825100224655,9.508883467342216e-06,7.155851807601057e-05,108.08950830820741,30.32790060192561
861.5825078208719,8.815281652233934e-06,6.633886044025308e-05,108.08951464505826,30.3279023799278
861.5825057798681,8.172272894256403e-06,6.149993770525992e-05,108.08952051968332,30.327904028238052
861.5825038877402,7.576166808751359e-06,5.701397811489786e-05,108.0895259657985,30.327905556316423
861.582502133629,7.0235421970001e-06,5.285523565424816e-05,108.0895310146604,30.32790697293293
861.5825005074669,6.511227411122031e-06,4.899984228700743e-05,108.08953569524564,30.327908286217877
861.5824989999212,6.036282151207309e-06,4.5425670971056723e-05,108.08954003441728,30.32790950370853
861.5824976023397,5.595980590212771e-06,4.211220866601306e-05,108.08954405707887,30.32791063239236
861.5824963067013,5.187795729770674e-06,3.904043860392397e-05,108.08954778631742,30.327911678747164
861.5824951055699,4.809384897124345e-06,3.619273114742883e-05,108.08955124353598,30.327912648778227
861.5824939920522,4.458576299954005e-06,3.355274260899606e-05,108.08955444857634,30.32791354805279
861.5824929597571,4.133356561927591e-06,3.110532145053602e-05,108.08955741983303,30.327914381732015
861.5824920027603,3.831859167439974e-06,2.883642132504677e-05,108.08956017435881,30.327915154600586
861.5824911155693,3.552353749222075e-06,2.6733020461218084e-05,108.08956272796257,30.327915871094184
861.5824902930922,3.293236157338799e-06,2.4783046928322708e-05,108.08956509530007,30.327916535324945
861.5824895306085,3.0530192525793085e-06,2.2975309352472254e-05,108.08956728995804,30.327917151105048
