S,E,I,R,M
663.9246279606115,1.391007711912193,7.507380267187455,324.8104630322393,2.3665210280501836
663.6217064278565,1.3610652067710798,7.348801018528044,325.2983516345463,2.3700757122987355
663.3253188323596,1.33175391743354,7.193437429336245,325.77593451032425,2.3735553105469394
663.0353268458224,1.3030611241203718,7.041230046263186,326.24342063841095,2.376961345383721
662.7515949537142,1.2749743370898585,6.892120264051181,326.70101513389807,2.380295311247323
662.4739904031635,1.2474812936995856,6.746050325063828,327.1489193032468,2.38355867482687
662.2023831515769,1.2205699554432026,6.602963318143756,327.58733069937307,2.386752875463709
661.9366458159878,1.1942285049663992,6.462803176836066,328.01644317665813,2.389879325552212
661.6766536231366,1.168445343066117,6.325514677013989,328.4364469458442,2.392939410939734
661.422284360281,1.1432090856767927,6.191043433941895,328.84752862877554,2.39593449132545
661.1734183267376,1.1185085608472063,6.059335898809381,329.2498713129486,2.3988659006578
660.9299382861532,1.094332805711296,5.930339354768804,329.643654605837,2.4017349475302923
660.6917294195024,1.0706710634561014,5.804001912507339,330.02905468895926,2.4045429155754308
660.4586792788127,1.0475127802898072,5.680272505383324,330.40624437165815,2.4072910638565466
660.2306777416105,1.0248476024126694,5.5591008841554475,330.7753931445646,2.409980627257327
660.0076169660874,1.002665372993441,5.440437611332131,331.1366672327187,2.4126128168688465
659.789391346982,0.9809561291537396,5.32423405516727,331.49022964832363,2.415188820373925
659.5758974721728,0.9597100989626464,5.21044238332739,331.8362402431092,2.4177098024286408
659.3670340799778,0.9389176984436687,5.099015556254176,332.1748557602842,2.420176905040847
659.1627020171569,0.918569528596063,4.989907320245276,332.5062298860569,2.422591247945543
658.9628041976097,0.8986563724323704,4.883072200275257,332.8305133007064,2.424953928976972
658.7672455617648,0.8791691920338903,4.778465492577597,333.1478537291871,2.4272660244373188
658.5759330366544,0.8600991256256943,4.676043257007659,333.45839599125094,2.4295285894618925
658.3887754966677,0.8414374846726621,4.5757623092056505,333.76228205107395,2.431742658380698
658.205683724976,0.823175750997912,4.477580212577699,334.0596510663728,2.4339092450762916
658.026570375625,0.8053055739248908,4.381455270112303,334.3506394370006,2.436029343337844
657.8513499362857,0.7878187674442874,4.287346516048605,334.63538085301076,2.438103927211326
657.6799386916565,0.7707073074068378,4.195213707412115,334.9140063421795,2.4401339513457487
657.5122546875115,0.7539633287430005,4.105017315432768,335.18664431697806,2.4421203513353995
657.3482176953855,0.7375791227103922,4.0167185168594415,335.45342062098734,2.44406404405801
657.1877491778896,0.7215471341697945,3.9302791851843577,335.7144585747482,2.4459659280088144
657.0307722546486,0.7058599588904644,3.845661881790104,335.96987902104115,2.447826883630451
656.8772116688543,0.6905103408854064,3.7628298470313473,336.219800369591,2.4496477736386746
656.7269937544253,0.6754911697771978,3.6817469912626963,336.4643386411917,2.4514294433438426
656.5800464037658,0.6607954781948909,3.6023778858235356,336.7036075112483,2.4531727209681553
656.4362990361166,0.6464164392024546,3.524687753990094,336.93771835273293,2.454878417958627
656.2956825664886,0.6323473637591598,3.448642461904437,337.16678027855266,2.456547329295773
656.1581293751727,0.6185816982122574,3.374208509489535,337.39090018332814,2.4581802337979997
656.0235732778161,0.6051130218222451,3.301353021359051,337.6101827845815,2.4597778944216975
655.8919494960587,0.5919350443209724,3.2300437377299898,337.824730663334,2.461341058557025
655.7631946287205,0.579041603502782,3.1602490053458756,338.0346443041122,2.462870458319393
655.6372466235322,0.566426662848849,3.0919377684176825,338.24002213436535,2.4643668108366494
655.5140447494013,0.5540843091848329,3.025079559589293,338.44096056329334,2.465830818531975
655.3935295692048,0.54200875037192,2.9596444909338526,338.63755402008763,2.4672631694025027
655.2756429131016,0.5301943130313004,2.89560324498699,338.8298949915872,2.468664537293672
655.1603278523552,0.5186354403020864,2.832927065822488,339.01807405935165,2.470035582169339
655.0475286736605,0.507326689632649,2.7715877501756285,339.2021799361543,2.4713769503776595
654.9371908539648,0.49626273060531956,2.711557638619091,339.3822995018988,2.4726892749127694
654.8292610357768,0.4854383427943745,2.652809606795944,339.55851783896145,2.4739731756722882
654.7236870029543,0.4748484136571971,2.5953170567139625,339.7309182669647,2.4752292597106713
654.6204176569645,0.46448793645848396,2.5390539081051857,339.89958237698426,2.476458121488437
654.5194029936068,0.45435200822734173,2.4839945898543663,340.06459006519503,2.477660343117307
654.4205940801932,0.4444358277470999,2.430114031499659,340.22601956595963,2.4788364946012855
654.3239430331757,0.4347346935776437,2.3773876548086554,340.3839474843651,2.479987134073714
654.2294029962163,0.4252440021100554,2.325791365432614,340.53844882821153,2.4811128080303386
654.1369281186887,0.4159592456533328,2.2753015446414953,340.6895970394588,2.4822140515584246
654.0464735346076,0.40687601055294126,2.2258950411421914,340.8374640251361,2.4832913885619585
653.9579953419753,0.3979899753409382,2.1775491629821193,340.98212018771943,2.484345331982976
653.8714505825409,0.3892969089173988,2.130241669540148,341.1236344549833,2.485376384019055
653.7867972219625,0.3807926687628566,2.0839507636066292,341.26207430933175,2.4863850363370172
653.7039941303674,0.37247319918146465,2.0386550835541226,341.39750581661485,2.4873717702828824
653.6230010633018,0.3643345295745701,1.9943336956002298,341.52999365443605,2.48833705708811
653.5437786430633,0.35637277274438806,1.9509660861637863,341.6596011399571,2.4892813580721818
