S,E,I,R,M
727.193157247397,5.960868642128956,26.968615165604753,115.15422410047604,124.72313484439358
725.8431620773799,5.818683717835322,26.36788281688481,116.15893629819048,125.81133508970989
724.5256887401473,5.6795700137969165,25.778177540031326,117.14126829155946,126.87529541446548
723.240017929811,5.543478019475038,25.199412390217603,118.1016308926896,127.91546076780725
721.9854428775875,5.410358081165064,24.631494776073666,119.0404316745695,128.9322725906047
720.761269320588,5.280160469045079,24.074326862050377,119.95807476070851,129.9261685876085
719.5668154579987,5.152835440049582,23.5278059563421,120.85496062976549,130.8975825158446
718.4014118955287,5.028333296737238,22.991824884443588,121.73148593462963,131.8469439886613
717.2644015789609,4.9066044423187485,22.466272348453117,122.5880433354181,132.7746782948496
716.155139717605,4.787599432007754,21.951033272266834,123.42502134585943,133.68120623226145
715.0729936984131,4.671269020854375,21.445989132838736,124.24280419253708,134.56694395535715
714.0173429914828,4.557564208217376,20.95101827770723,125.04177168647408,135.43230283611902
712.987579047636,4.446436279027268,20.46599622901254,125.82229910654706,136.27768933777762
711.9831051887302,4.337836841988693,19.990795974250087,126.58475709422645,137.10350490080504
711.0033364913219,4.23171786486645,19.52528824402299,127.32951155914854,137.9101458406406
710.0476996642735,4.128031706995348,19.069341777072538,128.05692359503536,138.69800325662376
709.1156329208624,4.0267311491498425,18.62282357287907,128.767349405488,139.46746295162126
708.2065858459208,3.9277694209051557,18.185599132136836,129.46114023919083,140.21890536184688
707.3200192585085,3.831100225617204,17.757532685416013,130.1386423340743,140.95270549638454
706.4554050705891,3.7366777631443706,17.338487410332476,130.80019686999665,141.66923288593796
705.6122261421592,3.6444567504297702,16.92832563755196,131.44613992951633,142.36885154034334
704.7899761332495,3.5543924400583724,16.52690904595948,132.07680246633885,143.0519199143944
703.9881593531962,3.466440636899031,16.134098847327962,132.69251028103488,143.71879088154256
703.2062906075552,3.3805577129372413,15.74975596082152,133.29358400363802,144.36981171504874
702.4438950430109,3.2967006204002587,15.373741177669435,133.88033908274363,145.00532407617644
701.7005079906103,3.2148269032720855,15.005915316346107,134.45308578074275,145.6256640090294
700.97567480763,3.134894707291814,14.646139368590742,135.01212917483707,146.2311619416511
700.2689507183682,3.056862788524838,14.294274636597985,135.55776916349382,146.82214269301588
699.5799006541325,2.980690520592589,13.950182861707432,136.09030047801184,147.39892548555625
698.9080990926776,2.906337900642689,13.613726344915948,136.61001269888183,147.96182396288253
698.2531298973291,2.833765554137726,13.284768059532066,137.11719027663628,148.51114621236536
697.6145861560163,2.7629347385373157,12.963171756286567,137.61211255689642,149.04719479226392
696.992070020418,2.6938073459446255,12.648802061207622,138.0950538093349,149.5702667630954
696.3851925454139,2.626345904785207,12.341524566562796,138.56628326028493,150.08065372295377
695.7935735290185,2.560513580582722,12.041205915163708,139.02606512873743,150.5786418464982
695.2168413529633,2.4962741758930207,11.747713878322376,139.4746586654788,151.064511927343
694.6546328240776,2.4335921294549947,11.460917427741222,139.91231819513322,151.53853942359356
694.10659301661,2.3724325146137213,11.180686801611454,140.33929316088287,152.00099450628258
693.5723751156202,2.312761037068591,10.90689356518711,140.7558281716509,152.45214211047383
693.0516402615588,2.2545440319964176,10.63941066609452,141.16216305154094,152.89224198880993
692.5440573961453,2.197748460596923,10.378112484629282,141.55853289133722,153.32154876729186
692.0493031096432,2.142341906105498,10.122874879285146,141.94516810187847,153.74031200308815
691.5670614896243,2.088292569315741,9.873575227751484,142.322294469128,154.14877624418102
691.0970239713023,2.0355692636519915,9.630092463608298,142.6901332107711,154.54718109066684
690.6388891895137,1.9841414098298604,9.392307108939999,143.0489010341796,154.93576125753734
690.1923628324103,1.9339790301406694,9.16010130308155,143.39881019559132,155.3147466387767
689.7571574969246,1.8850527423936958,8.93335882770299,143.74006856036058,155.68436237261864
689.3329925460628,1.8373337535481924,8.711965128430814,144.0728796641432,156.04482890781557
688.9195939680707,1.7907938530653191,8.495807333197327,144.39744277488685,156.39636207078036
688.5166942375167,1.7454054060083721,8.28477426750179,144.7139529555053,156.73917313346837
688.1240321783263,1.7011413459180218,8.078756466759993,145.02260112712094,157.07346888187536
687.7413528287999,1.657975167487682,7.877646185911896,145.32357413276753,157.39945168503357
687.3684073086413,1.6158809190626102,7.681337406450106,145.61705480145085,157.7173195643957
687.0049526880169,1.5748331949849046,7.4897258410251935,145.90322201247113,158.02726626350233
686.6507518586656,1.5348071278051778,7.302708935777358,146.18225075991725,158.3294813178352
686.3055734070706,1.4957783803803912,7.1201858705374805,146.45431221724752,158.62415012476458
685.9691914897071,1.457723137876087,6.942057557034442,146.7195738018782,158.9114540135048
685.6413857103687,1.4206180996900815,6.768226635239482,146.97819923970505,159.19157031499734
685.3219409995792,1.3844404713135563,6.598597467972519,147.23034862948884,159.4646724316465
685.0106474960892,1.3491679561444347,6.433076133889646,147.4761785070398,159.7309299068375
684.7073004304559,1.3147787472669135,6.271570418965479,147.71584190914092,159.99050849417134
684.4117000107017,1.2812515192100706,6.1139898065787,147.94948843715383,160.24357022635627
684.1236513100446,1.2485654196975722,5.960245466303955,148.17726432025538,160.4902734836991
683.8429641566918,1.2167000613996357,5.81025024150827,148.39931247825666,160.73077306214424
683.5694530256856,1.1856355136976084,5.66391863584533,148.6157725839599,160.96522024081222
683.302936932788,1.1553522944707502,5.521166798736305,148.82678112501225,161.19376284899326
683.0432393303914,1.1258313619140843,5.38191250992144,149.03247146521855,161.4165453325551
682.7901880054367,1.0970541063955066,5.246075163162291,149.2329739052788,161.63370881972727
682.5436149793244,1.0690023423596873,5.113575749170352,149.42841574291822,161.84539118622794
682.303356409798,1.0416583002856998,4.984336837833828,149.61892133238138,162.05172711970175
682.0692524947806,1.0150046187047346,4.85828255981046,149.80461214326425,162.2528481834406
681.8411473781441,0.9890243362837141,4.735338587550654,149.9856068186605,162.44888287936166
681.6188890573885,0.9637008839801198,4.615432115811612,150.16202123260075,162.6399567102197
681.4023292932092,0.9390180772728582,4.4984918417198,150.33396854676587,162.82619224103303
681.1913235209286,0.9149601084735455,4.3844479444358315,150.50155926645766,163.0077091597051
680.9857307637686,0.8915115391221637,4.273232064472761,150.66490129581172,163.18462433682538
680.7854135479382,0.8686572924706464,4.164777282715798,150.82409999224,163.35705188463598
680.5902378195113,0.8463826460575734,4.059018099188632,150.97925822009168,163.52510321515143
680.4000728630702,0.824673224376808,3.95589041160883,151.1304764035229,163.68888709742188
680.2147912220872,0.803514991642575,3.855331493772199,151.2778525785678,163.84850971393084
680.034268621019,0.7828942446531766,3.7572799738035347,151.42148244440406,164.00407471612084
679.8583838890869,0.7627976057552478,3.661675812308799,151.56145941380822,164.1556832790414
679.6870188857162,0.7432120159101875,3.568460280461564,151.69787466279715,164.3034341551155
679.5200584276073,0.7241247278641465,3.4775759380543896,151.83081717945302,164.44742372702174
679.3573902174124,0.7055232994227187,3.388966611543781,151.96037381193068,164.587746059691
679.19890477399,0.687395586831262,3.302577372115439,152.086629315647,164.72449295141698
679.0444953642093,0.66972973826157,3.2183545137946648,152.20966639965314,164.85775398408194
678.89405793628,0.652514187405424,3.1362455316250433,152.3295657721913,164.9876165724989
678.7474910545765,0.6357376471753785,3.056199099936855,152.4464061854384,165.11416601287354
678.6046958359331,0.6193891035129683,2.978165050725105,152.56026447944035,165.23748553038916
678.465575887381,0.6034578093043705,2.902094352155544,152.67121562524062,165.3576563259191
678.3300372453014,0.5879332784034152,2.8279390872156522,152.77933276720822,165.47475762187196
678.1979883159671,0.5728052797617055,2.755652432526213,152.88468726457012,165.58886670717538
678.0693398174479,0.5580638316654873,2.685188637327817,152.98734873215454,165.7000589814048
677.9440047228509,0.5436991960787982,2.616503002655449,153.08738508035117,165.80840799806424
677.8218982048724,0.5297018730923191,2.5495518607131675,153.18486255429568,165.91398550702704
677.7029375816338,0.5160625954772609,2.484292554459805,153.2798457722857,166.01686149614395
677.587042263777,0.5027723233435296,2.4206834174156104,153.37239776343654,166.11710423202786
677.4741337027926,0.4898222389013358,2.3586837536987866,153.46258000458417,166.21478030002353
677.3641353405584,0.4772037413253391,2.2982538182999805,153.55045245644496,166.3099546433718
677.2569725600601,0.4649084417203563,2.2393547976019277,153.63607359904017,166.4026906015779
677.1525726372738,0.45292815818759935,2.181948790150644,153.7195004663949,166.4930499479936
677.0508646941821,0.4412549109903564,2.125998787683817,153.8007886805205,166.58109292662374
676.9517796529038,0.42988091781798116,2.071468656421327,153.87999248469046,166.66687828816688
676.8552501909109,0.4187985891470115,2.0183231186221593,153.95716477601908,166.75046332530138
676.761210697311,0.4080005236982005,1.9665277344113585,154.03235713735305,166.8319039072269
676.6695972301732,0.39747950398820864,1.9160488838800693,154.10561986848603,166.91125451347295
676.5803474748731,0.3872284919746758,1.8668537494611726,154.17700201670647,166.98856826698506
676.4934007034364,0.37724062479336556,1.8189102985825003,154.24655140668867,167.0638969664996
676.4086977348586,0.3675092105860525,1.772187266599141,154.31431466973768,167.137291118219
676.3261808963806,0.35802772441780345,1.7266541400058877,154.38033727239832,167.2087999667979
676.2457939856967,0.348789804282288,1.6822811399304698,154.4446635444388,167.27847152565224
676.1674822340773,0.3397892471937414,1.639039205907811,154.50733670621943,167.34635260660215
676.0911922703843,0.3310200053641917,1.5968999799351984,154.56839889545665,167.41248884886002
676.0168720859592,0.3224761824645564,1.5558357908079066,154.6278911933933,167.4769247473754
675.944471000365,0.3141520299682084,1.5158196387345046,154.68585365038513,167.53970368054763
675.8739396279619,0.3060419435756078,1.4768251802307883,154.74232531091423,167.60086793731784
675.8052298452998,0.29814045971859593,1.4388267132910062,154.79734423803964,167.66045874365136
675.7382947593053,0.29044225214294833,1.4017991628348017,154.8509475372956,167.71851628842168
675.6730886762496,0.28294212856778633,1.3657180664280661,154.90317138004755,167.7750797487074
675.6095670714752,0.2756350274204521,1.3305595602756841,154.95405102631614,167.83018731451284
675.547686559868,0.268516014645456,1.296300365483962,155.00362084707947,167.8838762129234
675.4874048670533,0.2615802805861147,1.262917774590354,155.0519143460636,167.93618273170685
675.428680801303,0.2548231369375059,1.2303896383579378,155.09896418103102,167.9871422423708
675.3714742261342,0.24824001376937416,1.1986943528319458,155.14480218457732,168.0367892226875
675.3157460335852,0.2418264566176356,1.1678108466555281,155.18945938444563,168.08515727869636
675.2614581181525,0.23557812364313876,1.137718568641799,155.23296602336842,168.13227916619448
675.2085733513725,0.2294907828563524,1.1083974755991153,155.27535157844648,168.17818681172594
675.1570555570335,0.2235603094066645,1.0798280204064392,155.31664478007406,168.22291133307968
675.1068694870035,0.21778268293499078,1.0519911403355493,155.35687363042007,168.26648305930627
675.0579807976578,0.21215398498840551,1.0248682456167928,155.39606542147393,168.3089315502634
675.010356026894,0.2066703964955231,0.9984412082450045,155.4342467526657,168.35028561570016
674.9639625717184,0.20132819530137466,0.9726923510221614,155.47144354806898,168.3905733338894
674.9187686663927,0.19612375376054028,0.9476044368332959,155.50768107319567,168.42982206981816
674.8747433611244,0.19105353638731393,0.9231606581521457,155.54298395139125,168.4680584929453
674.8318565012911,0.18611409756169567,0.8993446267729919,155.57737617983904,168.50530859453556
674.7900787071839,0.18130207929002268,0.8761403637651045,155.61088114518188,168.54159770457954
674.7493813542574,0.17661420901906863,0.8535322896461985,155.64352163876967,168.5769505083081
674.7097365538755,0.17204729750245848,0.831505214771289,155.67531987154078,168.61139106231042
674.6711171345394,0.1675982367182638,0.8100443299333244,155.70629748854535,168.6449428102641
674.6334966235872,0.16326399783666223,0.7891351971719758,155.73647558311845,168.67762859828613
674.5968492293532,0.15904162923656248,0.7687637407869596,155.76587471071088,168.7094706899129
