S,E,I,R,M
899.312754921831,0.00037955588709692614,0.09359622341937571,68.75036230174977,31.84290699711312
899.3126724059725,0.0003310877893198607,0.08164428576727431,68.75862036159837,31.84673185887285
899.3126004271312,0.00028880891525513025,0.07121857222465315,68.76582389368045,31.850068298048743
899.3125376397622,0.0002519289214063925,0.062124188868238325,68.77210755781002,31.852978684638426
899.3124828701428,0.00021975838804998577,0.054191129103796684,68.77758881817478,31.855517424190896
899.3124350944312,0.00019169593187541605,0.047271095633830515,68.78237013916245,31.857731974841055
899.312393419527,0.00016721696418104323,0.04123472824992906,68.78654090078714,31.859663734472214
899.3123570663761,0.00014586388453927782,0.035969185627212616,68.79017906952183,31.861348814590773
899.3123253554073,0.00012723752665555891,0.03137603591590351,68.79335265577096,31.86281871537959
899.3122976938286,0.00011098969653808835,0.027369416697601914,68.79612098522848,31.864100914549198
899.3122735645455,9.681666350486686e-05,0.02387442990924699,68.79853580788749,31.86521938099462
899.3122525164952,8.44534823604978e-05,0.020825741730138066,68.80064226543288,31.86619502285985
899.3122341562138,7.366904060903635e-05,0.018166361258888146,68.80247973510117,31.867046078385933
899.3122181404818,6.426173812040376e-05,0.01584657514940803,68.80408256578201,31.867788456849016
899.3122041699078,5.605571848933917e-05,0.013823018290453265,68.80548072012199,31.868436035961693
899.3121919833314,4.889758163816744e-05,0.01205786315640785,68.80670033463377,31.869000921297143
899.3121813529419,4.265351621037605e-05,0.010518112675369111,68.80776420828117,31.86949367258567
899.3121720800192,3.720679814914299e-05,0.009174983395707121,68.80869222867338,31.86992350111386
899.3121639912191,3.2455608700145776e-05,0.008003367420273775,68.80950174383568,31.870298441916535
899.312156935333,2.831113104911784e-05,0.006981363049885842,68.8102078865061,31.870625503980328
899.3121507804609,2.469589001329192e-05,0.006089865362128559,68.81082385702057,31.870910801266746
899.3121454115463,2.154230374943039e-05,0.00531220907193194,68.81136117007438,31.871159667004
899.3121407282249,1.879142040451339e-05,0.004633856997705407,68.81182986997317,31.871376753384162
899.3121366429486,1.63918160924207e-05,0.004042128309347439,68.81223871839696,31.871566118529284
899.3121330793491,1.4298633595727836e-05,0.003525961478112564,68.81259535818727,31.871731302352238
899.3121299708098,1.2472743822414552e-05,0.0030757074970199283,68.81290645621928,31.871875392730367
899.312127259221,1.0880014342031636e-05,0.0026829495063524665,68.8131778280296,31.872001083228977
899.3121248938935,9.490671327585904e-06,0.0023403454524013488,68.81341454652939,31.872110723453712
899.3121228306106,8.278742975503667e-06,0.002041490838184201,68.81362103683537,31.872206362973113
899.3121210308025,7.221573999160283e-06,0.0017807990004565098,68.81380115899101,31.87228978963238
899.312119460824,6.2994021200913096e-06,0.001553396674964807,68.81395828012461,31.87236256297461
899.3121180913267,5.4949886399660105e-06,0.0013550328976821887,68.81409533739297,31.872426043394256
899.3121168967099,4.793296187372315e-06,0.0011819995390640059,68.81421489288738,31.872481417567744
899.3121158546418,4.18120761533259e-06,0.0010310619858243534,68.81431918152829,31.872529720636734
899.3121149456424,3.647280794727255e-06,0.000899398674427494,68.81441015284396,31.872571855558608
899.3121141527193,3.1815347198288533e-06,0.000784548345958602,68.81448950741415,31.872608609985985
899.3121134610501,2.775262927486553e-06,0.0006843640363784435,68.81455872866003,31.872640670990773
899.3121128577047,2.420870742092495e-06,0.0005969729420750604,68.81461911057464,31.872668637907992
899.3121123314047,2.111733303851733e-06,0.000520741410455864,68.81467178191225,31.87269303353951
899.3121118723114,1.8420717263927514e-06,0.00045424440112890827,68.81471772728885,31.87271431392706
899.312111471843,1.606845068658552e-06,0.0003962388467934364,68.8147578055881,31.872732876877315
899.312111122513,1.4016561016443288e-06,0.0003456404158593245,68.81479276601696,31.87274906939831
899.3121108177913,1.2226691084232608e-06,0.00030150324240554806,68.8148232621111,31.872763194186266
899.3121105519816,1.0665381808474953e-06,0.00026300224455798804,68.81484986395175,31.872775515284065
899.312110320115,9.303446725320852e-07,0.00022941770075372365,68.81487306882259,31.872786263017158
899.3121101178571,8.115426388935456e-07,0.00020012179556694388,68.8148933105058,31.872795638299177
899.3121099414268,7.079112443214841e-07,0.00017456688358977215,68.81491096739092,31.872803816387727
899.3121097875261,6.175132468025399e-07,0.00015227525197789742,68.81492636954839,31.872810950160577
899.312109653278,5.386587839252943e-07,0.0001328301902863198,68.81493980489971,31.872817172973495
899.3121095361729,4.698737832966733e-07,0.00011586820065845216,68.81495152459972,31.872822601153146
899.3121094340217,4.0987240684722755e-07,0.0001010722027491091,68.8149617477316,31.87282733617165
899.312109344915,3.575330139105372e-07,8.81656063570541e-05,68.8149706654023,31.872831466543467
899.312109267187,3.11877193740513e-07,7.690714096337468e-05,68.81497844431503,31.872835069480036
899.3121091993845,2.7205147550916946e-07,6.708634552123726e-05,68.81498522988554,31.872838212333154
899.3121091402402,2.3731137387916536e-07,5.851963418503659e-05,68.81499114896043,31.872840953854
899.3121090886484,2.0700747190567538e-07,5.104686443332461e-05,68.81499631218843,31.872843345291418
899.3121090436448,1.8057328110714874e-07,4.452834343144324e-05,68.81500081608876,31.872845431349944
899.3121090043879,1.575146517661701e-07,3.884221667205539e-05,68.81500474485544,31.87284725102548
899.3121089701441,1.3740053550099633e-07,3.3882190077911546e-05,68.81500817193123,31.87284883833428
899.3121089402731,1.1985492742713009e-07,2.9555542984793237e-05,68.81501116138041,31.872850222948834
899.3121089142165,1.0454983727905637e-07,2.5781394860166895e-05,68.81501376908652,31.872851430752547
899.3121088914872,9.119915809722263e-08,2.2489193356311042e-05,68.8150160437969,31.872852484323598
899.3121088716605,7.955331786405358e-08,1.961739543421388e-05,68.81501802803406,31.872853403357002
899.3121088543655,6.939461410891564e-08,1.7112316903722625e-05,68.8150197588905,31.872854205032784
899.3121088392791,6.053314426908267e-08,1.4927128873728967e-05,68.81502126872212,31.87285490433714
899.3121088261191,5.2803255730569555e-08,1.302098235244981e-05,68.81502258575307,31.872855514342568
899.3121088146396,4.6060449187378575e-08,1.1358244633446835e-05,68.8150237346034,31.87285604645226
899.312108804626,4.017867743184916e-08,9.907833192704248e-06,68.81502473674922,31.872856510613246
899.312108795891,3.504798908082572e-08,8.64263464491509e-06,68.81502561092424,31.872856915502364
899.3121087882715,3.0572473190444445e-08,7.53899789718774e-06,68.8150263734699,31.87285726868844
899.312108781625,2.666846633702628e-08,6.576292025399854e-06,68.81502703864093,31.872857576773782
899.3121087758273,2.3262988647995154e-08,5.736520608325048e-06,68.81502761887175,31.872857845517615
899.3121087707699,2.0292379546636715e-08,5.003985310055697e-06,68.81502812500895,31.87285807994372
899.3121087663583,1.770110770787996e-08,4.3649924218722365e-06,68.81502856651406,31.872858284434365
899.3121087625101,1.544073297891233e-08,3.807596877775343e-06,68.81502895164037,31.87285846281221
899.3121087591533,1.3469000859205892e-08,3.3213789584143035e-06,68.8150292875873,31.872858618411776
899.312108756225,1.1749052612542555e-08,2.897249509208164e-06,68.81502958063487,31.872858754141774
899.3121087536708,1.0248736245202552e-08,2.5272800314885953e-06,68.8150298362612,31.87285887253949
899.3121087514428,8.940005470030334e-09,2.2045544704593225e-06,68.81503005924488,31.872858975818193
899.3121087494992,7.798395420863254e-09,1.9230399293581712e-06,68.81503025375424,31.87285906590854
899.3121087478038,6.8025653165476375e-09,1.6774738930063056e-06,68.8150304234254,31.872859144494637
899.312108746325,5.9338995252944815e-09,1.4632658525488232e-06,68.81503057143009,31.87285921304554
899.312108745035,5.176159571838529e-09,1.2764114924007192e-06,68.81503070053505,31.872859272842714
899.3121087439097,4.51518058216798e-09,1.113417835244852e-06,68.81503081315373,31.87285932500398
899.3121087429281,3.938606491289457e-09,9.712379457737864e-07,68.81503091139136,31.87285937050442
899.3121087420718,3.4356590641128537e-09,8.472139725545523e-07,68.81503099708436,31.872859410194597
899.3121087413249,2.9969364116289913e-09,7.390274632647453e-07,68.81503107183464,31.872859444816466
899.3121087406734,2.6142372359257272e-09,6.446560245137546e-07,68.81503113703954,31.872859475017236
899.312108740105,2.2804075185522827e-09,5.623355160659326e-07,68.81503119391799,31.872859501361464
899.3121087396092,1.989206786288145e-09,4.905270727403108e-07,68.81503124353324,31.872859524341617
899.3121087391768,1.7351914543447183e-09,4.278883375080402e-07,68.81503128681278,31.87285954438728
899.3121087387996,1.5136130662662884e-09,3.7324836803110114e-07,68.81503132456567,31.872859561873174
899.3121087384706,1.3203295282695294e-09,3.255857475556046e-07,68.81503135749763,31.872859577126174
899.3121087381835,1.151727678673401e-09,2.840094909738728e-07,68.81503138622429,31.872859590431418
899.3121087379332,1.0046557449647103e-09,2.477423891212027e-07,68.81503141128265,31.872859602037625
899.3121087377148,8.763644258799555e-10,2.1610647995255767e-07,68.81503143314113,31.872859612161754
899.3121087375242,7.644554971165064e-10,1.8851037500343636e-07,68.81503145220836,31.872859620993065
899.312108737358,6.668369799297701e-10,1.644382042210743e-07,68.81503146884076,31.872859628696645
899.3121087372131,5.816840345568315e-10,1.4343997250527357e-07,68.81503148334926,31.872859635416503
899.3121087370866,5.074048474245714e-10,1.2512314768806472e-07,68.81503149600506,31.872859641278257
899.3121087369764,4.4261087445199187e-10,1.0914532270140852e-07,68.81503150704476,31.872859646391483
899.3121087368802,3.8609088418747384e-10,9.520781476256714e-08,68.81503151667474,31.872859650851765
899.3121087367963,3.3678831555422613e-10,8.305008192299126e-08,68.81503152507499,31.872859654742484
899.3121087367231,2.9378152693908037e-10,7.244485260602132e-08,68.81503153240256,31.87285965813637
899.3121087366592,2.562665674093526e-10,6.31938770870164e-08,68.81503153879441,31.872859661096868
899.3121087366035,2.2354214799009995e-10,5.512422149585567e-08,68.81503154437006,31.87285966367932
899.3121087365549,1.9499653206111044e-10,4.8085035063444016e-08,68.81503154923371,31.872859665932005
899.3121087365125,1.700960998081854e-10,4.194473018047925e-08,68.81503155347629,31.872859667897025
899.3121087364756,1.4837537295734694e-10,3.658852255367775e-08,68.81503155717711,31.87285966961112
899.3121087364433,1.294283133185198e-10,3.1916285476167275e-08,68.81503156040534,31.87285967110633
899.3121087364151,1.1290073247730026e-10,2.784067810067436e-08,68.81503156322134,31.872859672410605
899.3121087363905,9.84836707447622e-11,2.4285512726227454e-08,68.81503156567774,31.87285967354833
899.3121087363692,8.590762159415466e-11,2.1184330577115852e-08,68.81503156782047,31.87285967454077
899.3121087363505,7.493749361852478e-11,1.8479159450311475e-08,68.81503156968958,31.87285967540648
899.3121087363343,6.536821583020721e-11,1.6119430007333593e-08,68.81503157132,31.872859676161642
899.31210873632,5.7020904149485365e-11,1.4061030452169566e-08,68.81503157274223,31.872859676820372
899.3121087363077,4.97395174203656e-11,1.226548192379568e-08,68.81503157398284,31.872859677394985
899.3121087362969,4.33879404424209e-11,1.0699219188430527e-08,68.81503157506502,31.87285967789622
899.3121087362874,3.784743949012025e-11,9.3329631850825e-09,68.81503157600902,31.872859678333448
899.3121087362792,3.301444275418556e-11,8.141173695020135e-09,68.81503157683247,31.872859678714846
899.3121087362721,2.8798604213474496e-11,7.101571903597081e-09,68.81503157755077,31.87285967904754
899.3121087362658,2.5121114744219234e-11,6.1947239294020165e-09,68.81503157817734,31.87285967933775
899.3121087362604,2.1913228895203207e-11,5.403677535401492e-09,68.8150315787239,31.872859679590903
899.3121087362556,1.9114979789026627e-11,4.713645230905621e-09,68.81503157920068,31.87285967981173
899.3121087362514,1.667405812636215e-11,4.1117278403972114e-09,68.81503157961657,31.872859680004353
899.3121087362478,1.4544834337774708e-11,3.5866733717355625e-09,68.81503157997935,31.872859680172382
899.3121087362446,1.2687505603620303e-11,3.1286666761178935e-09,68.81503158029581,31.872859680318953
899.3121087362418,1.1067351796770262e-11,2.7291459677896413e-09,68.81503158057185,31.87285968044681
899.3121087362395,9.654086439065164e-12,2.3806427735997646e-09,68.81503158081264,31.872859680558335
899.3121087362374,8.421290538549657e-12,2.0766423204849334e-09,68.8150315810227,31.872859680655623
899.3121087362356,7.345918723878058e-12,1.8114617510245825e-09,68.81503158120591,31.872859680740486
899.312108736234,6.4078684437736865e-12,1.5801438904793109e-09,68.81503158136574,31.872859680814514
899.3121087362326,5.589604178336704e-12,1.378364579438039e-09,68.81503158150517,31.87285968087909
899.3121087362314,4.875829637363669e-12,1.2023518397891612e-09,68.81503158162678,31.872859680935417
899.3121087362304,4.253201817891204e-12,1.0488153629381378e-09,68.81503158173287,31.87285968098455
899.3121087362294,3.710081575674996e-12,9.148850021537382e-10,68.81503158182541,31.87285968102741
899.3121087362287,3.236316047891608e-12,7.980571192445577e-10,68.81503158190613,31.8728596810648
899.312108736228,2.8230488597640104e-12,6.961477825930058e-10,68.81503158197654,31.872859681097413
899.3121087362274,2.462554567192815e-12,6.072519416503705e-10,68.81503158203796,31.872859681125863
899.3121087362268,2.148094240532954e-12,5.297078147180323e-10,68.81503158209154,31.87285968115068
899.3121087362264,1.8737894898592737e-12,4.620658242948939e-10,68.81503158213827,31.872859681172326
899.3121087362259,1.634512576802011e-12,4.0306149928139167e-10,68.81503158217905,31.87285968119121
899.3121087362256,1.4257905587487293e-12,3.515918374852173e-10,68.8150315822146,31.87285968120768
899.3121087362252,1.243721673524484e-12,3.066946865593087e-10,68.81503158224562,31.872859681222046
899.312108736225,1.0849024014803757e-12,2.675307579279836e-10,68.81503158227268,31.87285968123458
899.3121087362248,9.463638415196563e-13,2.333679374770668e-10,68.81503158229629,31.87285968124551
899.3121087362246,8.255162117014094e-13,2.0356759971861018e-10,68.81503158231688,31.872859681255047
899.3121087362243,7.201004369392864e-13,1.775726695929196e-10,68.81503158233484,31.872859681263368
899.3121087362242,6.281459187959713e-13,1.5489720874020564e-10,68.8150315823505,31.872859681270626
899.3121087362241,5.479336979395583e-13,1.3511733157197253e-10,68.81503158236417,31.872859681276957
