S,E,I,R,M
785.0536477613607,36.081864554078216,16.08034742900774,125.85684296644504,36.92729728910814
783.7687638052884,35.62108712383589,15.871744092709308,127.36778615736432,37.37061882080194
782.502623755678,35.163858464563944,15.666199903181848,128.8591285410265,37.80818933554958
781.254899525648,34.71033497156052,15.463514770077763,130.33115756128217,38.24009317143133
780.0252818144503,34.260646687496106,15.263520486774095,131.78414186107292,38.6664091502064
778.8134773851418,33.81490129969654,15.066075580548308,133.21833427829307,39.08721145632012
777.6192067808422,33.373187505450176,14.871060982009514,134.633974357763,39.50257037393496
776.4422024089379,32.9355778465528,14.678376383644618,136.0312904562933,39.91255290457131
775.2822069339778,32.502131098023625,14.487937178051826,137.41050150559008,40.31722328435656
774.1389719295504,32.07289428227336,14.299671883841917,138.7718184874704,40.71664341686384
773.0122567474302,31.647904368555032,14.113519981819561,140.11544566721,41.11087323498504
771.9018275689972,31.22718970792279,13.929430096356631,141.44158162357405,41.499971003149206
770.8074566095555,30.81077124586599,13.747358467209631,142.75042010796585,41.8839935694029
769.7289214509043,30.398663548024274,13.567267665726995,144.0421507599844,42.26299657535991
768.6660044814705,29.990875668715493,13.389125516701995,145.316959702354,42.637034630757874
767.618492426639,29.587411887246287,13.21290419327411,146.57503003454912,43.006161458291295
766.5861759547047,29.188272332978244,13.038579457451275,147.81654224137387,43.37043001349173
765.5688493462094,28.793453516767133,12.866130023173492,149.04167453017988,43.729892583669866
764.5663102163949,28.40294878357585,12.695537022495428,150.25060310823582,44.084600869297795
763.578359282148,28.016748698696567,12.526783558542204,151.4435024099387,44.434606050674354
762.6048001662022,27.634841378031464,12.359854331480669,152.62054528201966,44.77995884226589
761.6454392325195,27.257212771213634,12.19473532592602,153.78190313360543,45.120709536735326
760.7000854477541,26.883846904948932,12.031413550035845,154.92774605690772,45.456908040353326
759.7685502645176,26.51472609278297,11.869876818085412,156.05824292339753,45.78860390121648
758.8506475228545,26.14983111650914,11.710113569615498,157.17356145954955,46.1158463314713
757.9461933669149,25.789141383603315,11.552112719336034,158.27386830559348,46.43868422455223
757.0550061742953,25.43263506437318,11.395863532887933,159.35932906016188,46.75716616828169
756.1769064959273,25.08028921192423,11.241355524339104,160.43010831326444,47.071340454544924
755.3117170047367,24.732079867551864,11.088578371941914,161.48636966963062,47.38125508613893
754.4592624515815,24.38798215375513,10.937521849227695,162.52827576413682,47.68695778129887
753.6193696272206,24.047970356720022,10.78817576897548,163.55598827075903,47.98849597632487
752.7918673292669,23.712017999827726,10.640529937980865,164.56966790626052,48.285916826664
751.9765863332491,23.380097909497625,10.494574120878259,165.5694744296297,48.579267206745335
751.1733593670501,23.05218227446837,10.350298011545357,166.5555666381186,48.86859370881761
750.3820210881097,22.728242699446646,10.207691210850946,167.52810236059426,49.15394264099853
749.60240806288,22.40825025390731,10.066743209702583,168.48723844879964,49.435360024710555
748.834358748108,22.092175516705986,9.927443376515496,169.43313076702125,49.712891591649395
748.0777134735888,21.77998861706189,9.789780948362795,170.36593418057961,49.98658278040699
747.3323144260955,21.471659272382013,9.653745025183966,171.28580254348805,50.256478732850525
746.598005634239,21.167156823324806,9.519324566527189,172.19288868556728,50.52262429034175
745.8746329540553,20.866450266440168,9.386508390383952,173.08734439925408,50.78506398986656
745.1620440551521,20.56950828467099,9.255285173744443,173.9693204263002,51.04384206013232
744.4600884072767,20.276299275958042,9.12564345456113,174.83896644452358,51.29900241768067
743.7686172671904,19.98679138015356,8.997571634857616,175.69643105474418,51.55058866305429
743.0874836657588,19.700952504418165,8.871057984761777,176.54186176801176,51.798644077049524
742.4165423951799,19.41875034724993,8.746090647277459,177.37540499321264,52.043211617080075
741.7556499962914,19.140152421272592,8.622657643638806,178.19720602512493,52.284333913672334
741.1046647459069,18.86512607489176,8.500746879116377,179.00740903297674,52.522053267108284
740.4634466441438,18.593638512912424,8.380346149165378,179.80615704955002,52.75641164422848
739.8318574017111,18.32565681619824,8.261443145824176,180.59359196086208,52.987450675404524
739.2097604271355,18.061147960441996,8.144025464286326,181.36985449644837,53.21521165168798
738.5970208139075,17.800078834107623,8.028080609582014,182.1350842202626,53.43973552214042
737.9935053275357,17.54241625559625,7.913596003315543,182.88941952220497,53.66106289134768
737.3990823925001,17.28812698968231,7.800558990414503,183.63299761028324,53.87923401711995
736.8136220791004,17.03717776326019,7.688956845853902,184.36595450340792,54.09428880837776
736.2369960901949,16.78953528043722,7.578776781324928,185.08842502481954,54.30626682322354
735.6690777478326,16.545166237004953,7.470005951823462,185.80054279614225,54.51520726719687
735.1097419797767,16.304037334317204,7.362631462138007,186.5024402320567,54.721148991711495
734.5588653059253,16.066115292600685,7.256640373220559,187.19424853558237,54.924130492671104
734.0163258246318,15.83136686372148,7.1520197084271935,187.87609769395868,55.124189909260814
733.4820031989304,15.59975884342875,7.0487564596178744,188.5481164751123,55.32136502291069
732.9557786426723,15.37125808309521,6.946837593107309,189.21043242469779,55.51569325642742
732.4375349065797,15.145831500972449,6.84625005546059,189.8631718636973,55.70721167329003
731.9271562642228,14.923446092977972,6.746980779129032,190.50645988656478,55.89595697710545
731.4245284979281,14.70406894302967,6.6490166879229555,191.1404203599,56.08196551121936
730.9295388846239,14.487667232942522,6.55234470231935,191.76517592163637,56.265273258478
730.442076181631,14.27420825190152,6.456951744603295,192.38084798072796,56.44591584113625
729.9620306124064,14.063659405524094,6.36282474384284,192.98755671731928,56.623928520907505
729.4892938522444,13.855988224524697,6.2699506406977354,193.5854210833826,56.79934619915065
729.0237590139466,13.651162372993651,6.178316392062942,194.1745588038073,56.97220341718963
728.5653206334638,13.449149656301882,6.087908975548345,194.75508637792504,57.14253435676108
728.113874655519,13.249918028642755,5.998715393796485,195.32711908145654,57.31037284058537
727.6693184192177,13.053435600221778,5.910722678640419,195.89077096886348,57.47575233305677
727.2315506436518,12.85967064410468,5.82391789510412,196.44615487609136,57.63870594104817
726.8004714135038,12.668591602733933,5.738288145248015,196.99338242368816,57.79926641482618
726.3759821646574,12.480167094123608,5.6538205718624415,197.53256402028444,57.95746614907213
725.9579856698207,12.294365917742091,5.570502362011945,198.06380886642035,58.113337184005026
725.5463860241668,12.111157060091987,5.488320750433448,198.5872249587057,58.26691120660209
725.141088631,11.930509699996254,5.4072630227913825,199.10291909429938,58.418219551913076
724.7420001874486,11.752393213599431,5.3273165187929825,199.6109968756947,58.56729320446431
724.3490286701948,11.576777179092565,5.248468635166922,200.11156271579725,58.71416279974859
723.9620833212414,11.403631381170248,5.170706828508555,200.6047198432828,58.85885862579721
723.5810746337243,11.232925815227995,5.094018617995006,201.09057030822245,59.00141062483045
723.2059143377728,11.064630691307972,5.01839158797336,201.56921498796308,59.14184839498288
722.8365153864232,10.898716437800916,4.943813390425202,202.0407535932507,59.28020119210008
722.4727919415886,10.735153704911902,4.870271747310744,202.50528467458565,59.41649793160323
722.1146593600909,10.573913367897438,4.79775445279574,202.9629056287978,59.55076719041837
721.7620341797563,10.414966530081195,4.7262493753643735,203.41371270583133,59.68303720896705
721.4148341055806,10.258284525655503,4.655744459821267,203.85780101572763,59.81333589321523
721.0729779959648,10.103838922275601,4.586227729185721,204.2952645357967,59.94169081677737
720.7363858490265,9.95160152345344,4.517687286481259,204.72619611796625,60.06812922307271
720.4049787889888,9.801544370757693,4.450111316423495,205.15068749629916,60.192678027530974
720.0786790526505,9.653639745826469,4.383488087009317,205.56882929466934,60.315363819844514
719.7574099759394,9.507860172199074,4.3178059510103015,205.98071103458716,60.4362128662643
719.441095980552,9.364178416972997,4.253053347373263,206.38642114316485,60.55525111193712
719.129662560682,9.222567492292189,4.189218802530754,206.78604696121388,60.67250418328132
718.8230362698395,9.083000656672484,4.126290931624302,207.17967475146526,60.787997390398736
718.5211447077621,8.945451416169952,4.064258439643112,207.56738970690478,60.90175572952032
718.2239165074232,8.809893525397769,4.003110122480903,207.9492759592153,61.01380388548315
717.9312813221347,8.676300988397076,3.9428348679135063,208.32541658731836,61.124166234236625
717.6431698127502,8.544648059367146,3.883421656499786,208.6958936260076,61.23286684537553
717.3595136349669,8.414909243260071,3.8248595624083945,209.06078807466685,61.33992948469803
717.0802454267301,8.287059296245005,3.7671377541728255,209.42017990606587,61.44537761678638
716.8052987957406,8.161073226046899,3.710245495377161,209.7741480752271,61.549234407608495
716.5346083070656,8.036926292164534,3.6541721452748703,210.12277052835682,61.65152272713842
716.2681094708564,7.914594005972516,3.598907159342952,210.46612421183445,61.75226515199385
716.005738730172,7.794052130711767,3.544440089773665,210.80428508125388,61.851483968088935
715.7474334489095,7.675276681372963,3.4907605859060427,211.13732811051108,61.94920117330061
715.4931318998447,7.558243924477191,3.4378583945993166,211.46532730093216,62.045438480146885
715.2427732527798,7.442930377758039,3.3857233605503563,211.78835569043662,62.14021731847539
714.9962975628029,7.32931280974916,3.3343454265571406,212.10648536273038,62.23355883816066
714.7536457586564,7.217368239281291,3.283714633730262,212.41978745652352,62.325483911808696
714.5147596312178,7.107073934892545,3.2338211216543855,212.728332174768,62.416013137467374
714.279581822091,6.998407414155732,3.1846551285015607,213.03218879391048,62.5051668413413
714.04805581231,6.891346442926318,3.136206991098215,213.33142567315574,62.59296508050975
713.820125911155,6.785869034514554,3.088467144947621,213.62611026373648,62.67942764564652
713.5957372450797,6.681953448785186,3.0414261242095826,213.91630911818527,62.76457406374034
713.3748357467538,6.579578191188071,2.9950745616390297,214.20208789960444,62.84842360081476
713.1573681442154,6.478722011722908,2.949403188485181,214.4835113909303,62.930995264646334
712.9432819501382,6.379363903841213,2.90440283435287,214.7606435041879,63.01230780748003
712.7325254512104,6.28148310328856,2.8600644270276043,215.03354728973272,63.09237972874078
712.525047697628,6.18505908689003,2.816378992265872,215.30228494547592,63.171229277740295
712.3207984926984,6.0900715712817055,2.7733376535521703,215.5669178260899,63.24887445637799
712.1197283825586,5.996500511590966,2.7309316318241934,215.82750645219107,63.325333021835284
711.9217886460053,5.904326100068264,2.68915224516757,216.0841105194967,63.4006224892623
711.7269312844364,5.8135287646729505,2.647990908481504,216.33678890795315,63.47476013445614
711.5351090119052,5.724089167615673,2.607439133116632,216.58559969083268,63.54776299652998
711.3462752452856,5.635988203859748,2.5674885264863727,216.8306001437963,63.619647880572124
711.1603840945489,5.549206999583871,2.528130791653006,217.07184675391989,63.69043136029439
710.9773903531512,5.463726910608412,2.489357726889678,217.30939522868175,63.76012978066907
710.7972494885307,5.3795295207875125,2.4511612252195047,217.54330050490864,63.828759260553795
710.6199176327157,5.296596640369078,2.4135332739328943,217.77361675767878,63.89633569530374
710.4453515730414,5.214910304324737,2.376465954084184,218.00039740917936,63.962874759370465
710.273508742976,5.134452770651731,2.3399514399686585,218.22369513751684,64.02839190888692
710.1043472130544,5.055206518648661,2.3039819985809666,218.44356188547806,64.09290238423802
709.9378256819206,4.977154247166914,2.26854998905594,218.6600488692404,64.15642121261627
709.7739034674761,4.9002788728395865,2.233647862092771,218.87320658702956,64.21896321056204
709.612540498136,4.8245635282895885,2.199268159363487,219.08308482772307,64.28054298648784
709.45369730419,4.74999156031861,2.1654035129066185,219.2897326793983,64.34117494318647
709.2973350092687,4.6765465280785445,2.132046644506939,219.49319853782353,64.40087328032222
709.1434153219151,4.604212201226909,2.0991903650621153,219.69353011489062,64.4596519969052
708.9919005272587,4.532972558067748,2.0668275739370916,219.89077444698833,64.51752489374805
708.8427534787937,4.4628117836794505,2.034951258306988,220.08497790331484,64.57450557590494
708.6959375902588,4.393714268030873,2.0035544924892834,220.27618619412857,64.63060745509242
708.5514168276188,4.325664604087072,1.9726304372660126,220.4644443789363,64.68584375209183
708.4091557011468,4.258647585905945,1.9421723391966963,220.6497968746175,64.74022749913308
708.2691192576067,4.192648206726999,1.9121735299226819,220.83228746348422,64.79377154225946
708.1312730725342,4.127651657053428,1.8826274254635635,221.01195930127554,64.84648854367327
707.995583242617,4.063643322728634,1.8535275255063204,221.18885492508593,64.89839098406208
707.8620163781718,4.000608783008291,1.8248674126877849,221.3630162612268,64.9494911649053
707.7305395957183,3.9385338086289883,1.7966407518710419,221.5344846330206,64.99980121076112
707.6011205106487,3.877404359874465,1.7688412894163257,221.70330076852716,65.04933307153337
707.4737272299933,3.8172065846404015,1.74146285244697,221.86950480820104,65.09809852471834
707.3483283452787,3.7579268164986868,1.7144993481109412,222.03313631248042,65.14610917763135
707.2248929254803,3.6995515727620587,1.6879447628384667,222.19423426930632,65.19337646961294
707.103390510067,3.642067552549955,1.661793161596251,222.3528371015721,65.2399116742147
706.9837911021376,3.5854616348563986,1.6360386871387511,222.508982674503,65.2857259013643
706.8660651616472,3.5297208766206887,1.610675559256972,222.66270830296506,65.3308300995102
706.750183598724,3.4748325108016465,1.5856980740252111,222.81405075870387,65.37523505774533
