S,E,I,R,M
18.703417734525377,9.77529540670378,386.5518536129485,415.7468251272528,169.22260811856967
16.812265984931035,8.435884718175984,373.6266867525388,427.2289518534495,173.8962106909049
15.169174345202759,7.291065489842066,360.7990688022464,438.3271497419977,178.41354162071124
13.737563447163291,6.313108050006122,348.12923179708605,449.0443163833178,182.7757803224269
12.486590701907582,5.477710114313435,335.66572623956444,459.3851384987126,186.98483444550212
11.390242470899386,4.763771923687053,323.44704201409036,469.355744952414,191.0431986389094
10.426560358168894,4.1531115741027795,311.50308724318893,478.9634079112312,194.95383291330842
9.576986653951073,3.6301552734037563,299.85651125722626,488.21628793210704,198.72005888331205
8.825813582074407,3.1816261590153774,288.5238699066664,497.1232183471352,202.3454720051088
8.159721695598275,2.7962468076593447,277.5166393304742,505.6935242629831,205.83386790328524
7.56739402793876,2.4644643048632244,266.84208903932273,513.9368716732669,209.1891809546085
7.039194115606918,2.1782023025276125,256.50402764908154,521.8631425049686,212.4154334278154
6.566897563217966,1.9306414748162055,246.50343550617674,529.482331816102,215.5166936396871
6.143468305594331,1.716027832401785,236.83899831726018,536.804463784867,218.49704175987665
5.762872075131641,1.5295071802045876,227.50755512735512,543.8395235497264,221.36054206758223
5.419920779853428,1.366983373234897,218.50447286620033,550.597402356214,224.1112206244973
5.1101425347211284,1.2249977631202618,209.8239583966888,557.0878538292592,226.75304747621055
4.829672973774221,1.1006272045955876,201.45931768061493,563.3204595145894,229.28992262642578
4.575164217613909,0.991398113702862,193.40317040567376,569.3046021183864,231.72566514462304
4.343708496081337,0.8952142730430538,185.64762723999206,575.0494451222171,234.0640048686664
4.132773946421297,0.8102963206313529,178.18443581931183,580.5639176631292,236.3085762505062
3.9401505385046005,0.7351311095580775,171.00510063485254,585.8567037501462,238.46291396693863
3.763904434998247,0.6684293684392232,164.10098117478657,590.9362350419077,240.5304499798683
3.602339388152475,0.6090903177232412,157.46337197147065,595.8106865395036,242.51451178315008
3.4539640167896466,0.5561720994814877,151.08356760946035,600.4879746570275,244.4183216172411
3.3174640061639633,0.5088670567597053,144.95291524411724,604.9757572231272,246.24499646983196
3.191678437178444,0.46648105330984957,139.06285675549117,609.281435042567,247.99754871145365
3.0755795862846544,0.42841615710245495,133.4049623059402,613.412154709927,249.67888724074578
2.9682556484486096,0.3941561235660668,127.9709567724343,617.3748124200981,251.29181903545296
2.8688959271212515,0.36325420935501224,122.75274027660225,621.1760585639208,252.83905102300076
2.7767781107150338,0.3353229269455281,117.74240382940141,624.8223029336481,254.32319219929005
2.691257317535467,0.31002541670190675,112.93224093600203,628.3197203931176,255.74675593664315
2.6117566428006636,0.28706816823436,108.31475586427183,631.6742568926345,257.1121624320588
2.5377589842263046,0.2661948686540983,103.88266916222103,634.8916357294617,258.42174125543704
2.4687999582300644,0.24718119325197074,99.62892091180564,637.9773639721996,259.67773396451287
2.4044617484034436,0.22983038549837573,95.5466721251511,640.9367389818173,260.8822967591299
2.3443677525612685,0.21396949919744965,91.62930462168966,643.7748549741566,262.037503152395
2.2881779152701287,0.19944619706397002,87.87041966853086,646.4966095787871,263.1453466403479
2.2355846499816345,0.18612601770921616,84.26383561964347,649.1067103574744,264.20774335519127
2.1863092693327553,0.1738900376726381,80.80358475049353,651.6096812525226,265.22653468997845
2.1400988542985466,0.16263286725836815,77.48390945231978,654.0098689410937,266.20348988502957
2.0967235030828477,0.1522609289743882,74.29925792312679,656.3114490764809,267.140308568335
2.055973909231781,0.1426909756943362,71.24427946982523,658.518432401388,268.03862324386057
2.017659225718544,0.13384881256936376,68.31381951699534,660.6346707216632,268.90000172305355
1.9816051778954131,0.12566819245833696,65.50291440187098,662.6638627317733,269.72594949600193
1.9476523934216485,0.11808985942293748,62.80678602182371,664.6095596856691,270.5179120396626
1.9156549217047065,0.11106071881742832,60.220836389444464,666.4751709086586,271.27727706137483
1.885478919161881,0.10453311582866279,57.74064214092201,668.2639691475451,272.00537667654237
1.8570014798243129,0.0984642071035057,55.36194903551109,669.9790957576425,272.7034895199186
1.8301095935520124,0.09281541243127753,53.08066647722624,671.6235657264025,273.37284279038806
1.8046992164795987,0.08755193540474819,50.892862084289305,673.2002725343143,274.01461422951206
1.780674440328511,0.08264234362773146,48.79475632713093,674.7119928544962,274.6299340344167
1.757946748953329,0.07805820042254479,46.78271725175994,676.161391093013,275.21988670585125
1.7364343519802197,0.07377374115951965,44.85325530195249,677.5510237724578,275.78551283244997
1.7160615866803244,0.0697655883189518,43.00301825087773,678.8833437617319,276.32781081239114
1.6967583803303528,0.06601250023283563,41.22878625038651,680.1607043552732,276.84773851377713
1.6784597662723182,0.06249514916387481,39.52746700417594,681.3853632052297,277.3462148751581
1.6611054477158238,0.05919592498290897,37.89609106934805,682.5594861102564,277.8241214476967
1.644639404047892,0.05609876121993968,36.331807289456194,683.6851506647497,278.2823038805263
1.629009535042549,0.053188980702462606,34.831878360937715,684.7643497724249,278.72157335089236
1.6141673389084426,0.05045315836957316,33.393676533831496,685.7989950282001,279.14270794069034
1.6000676205889015,0.04787899917114239,32.01467944684411,686.7909199723733,279.5464539610225
1.5866682271446597,0.04545522923649556,30.692466096135103,687.7418832210849,279.9335272263989
1.5739298074131207,0.04317149873337786,29.424712936617848,688.6535714770366,280.304614280199
1.5618155934565692,0.04101829504137001,28.209190114101116,689.5276024244047,280.66037357299626
1.550291201591126,0.03898686503921136,27.043757826211603,690.3655275118311,281.00143659532694
1.5393244510336692,0.03706914545682578,25.926362809727113,691.1688346273212,281.32840896646127
1.5288851984198153,0.035257700373709684,24.855034951702358,691.9389506687999,281.64187148070437
1.518945186636219,0.03354566505868252,23.82788402157526,692.6772440140059,281.94238111272404
1.5094779065781616,0.03192669544431704,22.8430965212932,693.385026893316,282.2304719833684
1.5004584705915367,0.030394922614782396,21.89893265038872,694.0635576690055,282.50665628739944
1.4918634964893327,0.028944911760152583,20.99372338285732,694.7140430243596,282.77142518453354
1.483671001148713,0.027571625114993868,20.12586765264073,695.3376400659562,283.02524965513936
1.4758603027976316,0.026270388455559,19.293829644493268,695.9354583423462,283.2685813219073
1.4684119311912103,0.025036860779304476,18.4961361870029,696.5085617822629,283.5018532387637
1.4613075449592396,0.023867006833669324,17.73137424454923,697.0579705553916,283.72548064826617
1.454529855478354,0.022757072198931978,16.998188505005004,697.5846628586431,283.9398617086745
1.4480625566867473,0.021703560663202098,16.295279060023695,698.0895766307698,284.14537819185654
1.4418902603166543,0.020703213656813303,15.621399174801052,698.5736111980785,284.3423961531469
1.4359984360710332,0.019752991539083678,14.97535314425171,699.0376288538965,284.53126657424167
1.4303733563166647,0.018850056553053923,14.355994232601375,699.4824563743565,284.71232598017247
1.4250020449068501,0.017991757283787525,13.762222693459497,699.90888647298,284.8858970313699
1.4198722297835737,0.017175614473459763,13.192983867505685,700.317679196449,285.0522890917883
1.414972299041914,0.016399308062063873,12.647266354994464,700.709563263871,285.2117987740305
1.4102912601690112,0.015660665336376448,12.124100260356395,701.0852373517604,285.36471046237773
1.4058187021964468,0.014957650082069016,11.622555506248593,701.4453713268775,285.51129681459526
1.401544760528759,0.01428835264471971,11.1417402144836,701.7906074289882,285.65181924335457
1.3974600842323084,0.013650980815134231,10.680799151341777,702.1215614055307,285.78652837808
1.3935558055880772,0.013043851462973186,10.238912234848835,702.4388236001017,285.91566450799826
1.3898235117294573,0.012465382850330291,9.815293101675943,702.7429599966035,286.0394580071406
1.3862552182018513,0.0119140875637228,9.40918773139527,703.0345132208213,286.1581297420177
1.38284334429517,0.011388566009038724,9.019873125898188,703.314003501136,286.2718914626614
1.379580690013199,0.010887500419419487,8.646656041856664,703.5819295900106,286.38094617769985
1.3764604145554815,0.01040964933091587,8.288871774180492,703.8387696478256,286.48548851410726
1.3734760161979371,0.0099538424851046,7.945882988493566,704.0849820905776,286.5857050622456
1.3706213134680332,0.009518976121750084,7.617078600721599,704.3210064028985,286.68177470678984
1.3678904275190211,0.009104008628090939,7.3018727019511855,704.5472639177945,286.773868944107
1.3652777656156654,0.008707956514468667,6.999703526785973,704.7641585644473,286.8621521866364
1.3627780056510777,0.008329890688835172,6.710032463489856,704.9720775853733,286.9467820547967
1.3603860816208087,0.007968933005211502,6.4323431042695,705.1713922241794,287.02790965692486
1.3580971699863074,0.007624253063452779,6.166140334109128,705.3624583851079,287.10567985773304
1.3559066768652839,0.007295065239730919,5.910949456629354,705.5456172655169,287.1802315357486
1.3538102259914608,0.0069806259290012855,5.666315355498908,705.721195962395,287.25169783018555
1.3518036473907173,0.006680230982393289,5.431801689983391,705.8895080539664,287.3202063776769
1.3498829667247536,0.006393213323976962,5.206990123268759,706.0508541574013,287.3858795392811
1.3480443952571781,0.006118940732724455,4.991479582248982,706.205522463603,287.44883461815806
1.3462843204003658,0.005856813776722194,4.7848855475174785,706.3537892500093,287.50918406829607
1.3445992968045961,0.005606263887809387,4.586839372350263,706.4959193723032,287.56703569465407
1.3429860379538732,0.005366751565833445,4.3969876295155395,706.6321667358943,287.6224928450703
1.3414414082354786,0.005137764702633387,4.214991484789574,706.7627747479986,287.67565459427357
1.3399624154527452,0.0049188170166976925,4.0405260961022496,706.8879767511086,287.72661592031966
1.3385462037527671,0.004709446590201898,3.8732800372776914,707.0079964386158,287.7754678737635
1.3371900469428197,0.0045092145008209916,3.712954745375866,707.1230482533165,287.822297739864
1.3358913421711436,0.004317703541339094,3.559263990680079,707.2333377695006,287.86718919410686
1.3346476039494835,0.004134517020650031,3.4119333684129227,707.3390620592977,287.91022245131927
1.3334564584963722,0.003959277640262718,3.270699811299433,707.4404100439245,287.9514744086394
1.3323156383816146,0.003791626440899517,3.1353111221311165,707.5375628304541,287.9910187825922
1.3312229774537896,0.0036312218142083947,3.005525525518085,707.6306940346998,288.0289262405141
1.3301764060338344,0.0034777385750045875,2.8811112380488604,707.7199700907845,288.06526452655777
1.3291739463589298,0.003330867089818278,2.7618460561085123,707.8055505479427,288.1000985825
1.3282137082619736,0.003190312457854464,2.6475169606357207,707.887588355078,288.1334906635664
1.327293885072912,0.0030557937407728396,2.537919738128127,707.9662301335811,288.1655004494771
1.3264127497291107,0.0029270432379715165,2.4328586172330215,708.0416164388898,288.19618515091014
1.3255686510827929,0.0028038058043112226,2.3321459202870227,708.1138820112545,288.2255996115714
1.3247600103943467,0.002685838207448299,2.235601729193993,708.183156016153,288.2537964060512
1.3239853180010348,0.002572908522157255,2.143053565055018,708.2495622747804,288.28082593364144
1.323243130151304,0.0024647955592185925,2.0543360809879134,708.3132194850226,288.3067365082789
1.322532065995516,0.0023612883266265795,1.969290767596437,708.3742414333062,288.33157444477513
1.3218508047245032,0.002262185521036109,1.8877656705711967,708.4327371976983,288.3553841414849
1.32119808284788,0.0021672950475189324,1.8096151199252093,708.488811342619,288.3782081595603
1.3205726916045488,0.002076433565838619,1.7346994703872052,708.5425641055108,288.40008729893157
1.3199734744982992,0.00198942606158156,1.6628848524951072,708.5940915757963,288.42106067114867
1.3193993249518265,0.0019061054405992257,1.5940429339506925,708.643485866443,288.44116576921374
1.3188491840729089,0.00182631214532548,1.528050690814279,708.6908352784393,288.4604385345281
1.3183220385268415,0.001749893791632926,1.464790188135409,708.736224458473,288.4789134210731
1.3178169185095918,0.0016767048249846516,1.404148369631944,708.7797345500952,288.4966234569382
1.317332895816451,0.0016066061947230493,1.3460168560457726,708.8214433386363,288.5136003033067
1.3168690820012698,0.001539465045416182,1.2902917518184958,708.8614253901314,288.52987431100325
1.31642462662165,0.0014751544242549886,1.2368734597449917,708.899752184505,288.545474574704
1.3159987155657216,0.0014135530035619833,1.1856665032767375,708.9364922432483,288.56042898490557
1.3155905694563945,0.0013545448175344128,1.1365793561601634,708.9717112518196,288.5747642777462
1.3151994421291946,0.0012980190124025513,1.089524279108179,709.0054721769835,288.5885060827666
1.3148246191800195,0.00124386960923726,1.0444171632153583,709.0378353792993,288.6016789686961
1.3144654165793497,0.0011919952786904955,1.0011773798391166,709.068858720957,288.61430648734586
1.3141211793496408,0.0011422991269984153,0.9597276366805783,709.0985976691558,288.6264112156871
1.3137912803028033,0.0010946884926193684,0.9199938398097471,709.127105395206,288.63801479618894
1.3134751188348437,0.001049074752918681,0.8819049613900534,709.1544328695338,288.6491379754884
1.313172119774896,0.001005373140348934,0.8453929128673953,709.1806289527566,288.65980064146083
1.3128817322860251,0.0009635025676086375,0.8103924233984292,709.2057404829904,288.67002185875754
1.312603428815319,0.0009233854612940381,0.7768409233021019,709.2298123595484,288.67981990287296
1.312336704090918,0.0008849476035883961,0.7446784323272889,709.252887623175,288.68921229280335
1.312081074163754,0.0008481179815606579,0.7138474525379095,709.2750075329628,288.6982158223541
1.3118360754918872,0.0008128286436711403,0.6842928656250464,709.2962116400874,288.7068465901521
1.3116012640654349,0.0007790145631058044,0.6559618344634288,709.3165378584913,288.71512002841695
1.3113762145701953,0.0007466135075830374,0.6288037087371445,709.3360225326443,288.7230509305411
1.3111605195881602,0.0007155659152977274,0.6027699344666483,709.3547005025005,288.73065347752976
1.3109537888332032,0.0006858147766868837,0.5778139672760428,709.3726051657677,288.7379412633466
1.31075564842032,0.0006573055217192648,0.5538911892462334,709.3897685376011,288.74492731921094
1.3105657401668722,0.0006299859124284847,0.5309588292059112,709.4062213078258,288.75162413688923
1.31038372092437,0.0006038059404249887,0.5089758863184178,709.4219928957936,288.75804369102354
1.3102092619393948,0.0005787177291371828,0.48790305682838475,709.4371115029679,288.7641974605355
