S,E,I,R,M
795.2515294693342,36.37861994517059,1.8577567762012501,69.82330634784697,96.68878746144685
795.0704107958352,36.25871379424375,1.851646335534016,69.95209699130247,96.86713208308443
794.8899289629503,36.139162998890654,1.8455539126305818,70.08046402301535,97.04489010251294
794.7100817994286,36.01996678987557,1.8394794691751062,70.20840869208314,97.22206324943743
794.5308671408646,35.90112439748241,1.8334229668210968,70.33593224494709,97.39865324988462
794.3522828296818,35.78263505153558,1.827384367192503,70.46303592539003,97.57466182619996
794.1743267151154,35.664497981420524,1.8213636318847999,70.58972097453434,97.75009069704483
793.9969966531959,35.546712416104235,1.8153607224660635,70.71598863084,97.92494157739374
793.820290506732,35.4292775841555,1.8093756004780386,70.84184013010264,98.09921617853176
793.644206145294,35.31219271376503,1.8034082274371959,70.96727670545172,98.27291620805198
793.4687414451969,35.19545703276538,1.797458564835783,71.09229958734885,98.44604336985303
793.2938942894834,35.07906976865078,1.791526574142865,71.21691000358598,98.61859936413683
793.1196625679075,34.96303014859671,1.7856122168053572,71.34110917928393,98.79058588740632
792.9460441769173,34.847337399479365,1.7797154542490503,71.46489833689078,98.96200463246335
792.7730370196382,34.73199074789497,1.7738362478796255,71.5882786961804,99.13285728840663
792.6006390058564,34.61698942017891,1.767974559083663,71.71125147425109,99.30314554062983
792.4288480520015,34.50233264242468,1.7621303492296416,71.83381788552423,99.47287107081974
792.2576620811305,34.38801964050273,1.7563035796689288,71.95597914174304,99.6420355569545
792.0870790229104,34.274049640079106,1.7504942117367654,72.07773645197139,99.810640673302
791.9170968136015,34.16042186663394,1.7447022067532392,72.19909102259268,99.97868809041833
791.7477133960405,34.04713554547981,1.738927526024252,72.3200440573088,100.14617947514627
791.5789267196241,33.93418990177991,1.7331701308424794,72.44059675713913,100.313116490614
791.4107347402918,33.8215841605661,1.72742998248832,72.56075032041963,100.47950079623376
791.2431354205092,33.70931754675674,1.721707042230839,72.68050594280197,100.64533404770076
791.0761267292515,33.597389285174486,1.7160012713287025,72.7998648172528,100.810617896992
