S,E,I,R,M
877.6834490569526,0.0005318905588664077,0.007244309180584898,84.02353311505289,38.28524162825539
877.6833096916926,0.0004884881553760742,0.00665317303173172,84.02406477055136,38.28548387656926
877.6831816986681,0.0004486274036946226,0.006110273602139914,84.02455304292302,38.285706357403335
877.6830641499014,0.00041201930300966213,0.005611674779890621,84.02500147223171,38.28591068378429
877.682956193138,0.0003783984352569337,0.005153761638634656,84.02541330967239,38.28609833711596
877.682857045668,0.0003475210407268086,0.0047332142290711,84.02579154114274,38.28627067791974
877.6827659886507,0.00031916325070752095,0.0043469835090034475,84.02613890889135,38.286428955698554
877.6826823619031,0.0002931194643499813,0.0039922692374715525,84.02645793139946,38.28657431799594
877.6826055591134,0.0002692008579848827,0.003666499672695983,84.0267509216403,38.28670781871591
877.6825350234452,0.0002472340160833106,0.0033673129266480377,84.02702000384849,38.28683042576392
877.6824702434999,0.0002270596739341691,0.00309253984106844,84.02726712892114,38.28694302806434
877.6824107496092,0.00020853156292184377,0.0028401882607875534,84.02749408856212,38.28704644200533
877.6823561104301,0.00019151535003150978,0.002608428590329894,84.02770252827223,38.28714141735772
877.682305929817,0.0001758876638927598,0.0023955805290890937,84.02789395927937,38.287228642711035
877.6822598439501,0.00016153520029972996,0.0022001008889037756,84.02806976949516,38.28730875046588
877.6822175186974,0.00014835390072219162,0.0020205724057119293,84.0282312335776,38.28738232141894
877.6821786471919,0.0001362481978513347,0.0018556934641682566,84.02837952217251,38.287449888973846
877.6821429476074,0.00012513032271003246,0.0017042686607277545,84.02851571040097,38.287511943008475
877.6821101611146,0.00011491966830377411,0.0015652001367775802,84.02864078565408,38.28756893342663
877.6820800500045,0.00010554220519841855,0.0014374796189819895,84.02875565475176,38.28762127341993
877.6820523959656,9.692994478743112e-05,0.0013201811091323758,84.02886115051739,38.28766934246354
877.6820269985003,8.902044635704938e-05,0.001212454170503304,84.02895803781584,38.28771348906741
877.682003673472,8.175636437538828e-05,0.001113517762040072,84.02904701909898,38.287754033303045
877.6819822517693,7.508503272314452e-05,0.0010226545756751007,84.02912873949855,38.2877912691241
877.6819625780807,6.895808285140929e-05,0.0009392058357181287,84.02920379150346,38.28782546649757
877.681944509768,6.333109309808884e-05,0.0008625665226152314,84.02927271925549,38.28785687336114
877.6819279158321,5.816326662035006e-05,0.0007921809864483656,84.02933602249436,38.287885717420735
877.6819126759639,5.341713560798807e-05,0.0007275389183727755,84.02939416018103,38.287912207801455
877.681898679671,4.905828963316336e-05,0.0006681716507846658,84.02944755382515,38.28793653656378
877.6818858254776,4.505512616695523e-05,0.0006136487593948587,84.02949659054117,38.28795888009602
877.6818740201882,4.137862145389777e-05,0.0005635749425729974,84.02954162585495,38.287979400393205
877.681863178212,3.800212008326879e-05,0.0005175871553370903,84.0295829862814,38.287998246231524
877.6818532209426,3.490114173146064e-05,0.0004753519772093945,84.02962097169177,38.28801555424703
877.6818440761878,3.2053203674259485e-05,0.00043656319485519085,84.0296558574878,38.28803144992626
877.6818356776462,2.9437657782196773e-05,0.0004009395819782044,84.02968789659839,38.28804604851602
877.6818279644267,2.7035540817144473e-05,0.000368222860376556,84.02971732131343,38.288059455858985
877.681820880607,2.482943694476406e-05,0.0003381758273765684,84.02974434496792,38.28807176916103
877.681814374828,2.2803351465988347e-05,0.0003105806360680106,84.02976916348872,38.28808307769604
877.6818083999215,2.094259485205678e-05,0.0002852372158721971,84.02979195681502,38.28809346345312
877.6818029125681,1.9233676242328906e-05,0.0002619618219917881,84.02981289020292,38.28810300173108
877.6817978729835,1.7664205632708637e-05,0.0002405857032255529,84.02983211542364,38.28811176168432
877.6817932446296,1.622280404552145e-05,0.0002209538784895172,84.02984977186387,38.288119806824234
877.6817889939501,1.4899021029554487e-05,0.00020292401317405755,84.02986598753627,38.28812719547968
877.6817850901266,1.368325889211533e-05,0.0001863653871903292,84.02988088000768,38.288133981219886
877.6817815048556,1.2566703113773997e-05,0.00017115794722417845,84.02989455725148,38.2881402132428
877.6817782121433,1.1541258441279032e-05,0.00015719143632620693,84.0299071184304,38.28814593673183
877.6817751881167,1.0599490195306694e-05,0.00014436459452735642,84.02991865461547,38.2881511931834
877.6817724108511,9.734570367511109e-06,0.00013258442468432933,84.02992924944633,38.28815602070784
877.6817698602107,8.940228116066966e-06,0.00012176551823208764,84.0299389797376,38.28816045430565
877.681767517703,8.210704300786414e-06,0.00011182943595500987,84.02994791603582,38.28816452612129
877.6817653663442,7.540709728179786e-06,0.00010270413928718053,84.02995612313094,38.28816826567625
877.6817633905365,6.92538680372769e-06,9.432346801863174e-05,84.02996366052602,38.288171700083026
877.681761575955,6.360274313335144e-06,8.662666062080838e-05,84.02997058286867,38.28817485424176
877.6817599094436,5.8412750786257285e-06,7.955791371352477e-05,84.02997694034725,38.288177751020726
877.6817583789198,5.36462625156968e-06,7.306597747946451e-05,84.02998277905475,38.28818041142215
877.6817569732868,4.9268720330757034e-06,6.710378409290069e-05,84.02998814132293,38.288182854734465
877.6817556823538,4.524838617750494e-06,6.162810646867348e-05,84.02999306602933,38.28818509867217
877.6817544967611,4.155611183170213e-06,5.659924485728931e-05,84.02999758887904,38.28818715950427
877.6817534079129,3.81651275683131e-06,5.198073901389549e-05,84.03000174266361,38.28818905217219
877.6817524079148,3.5050848075616707e-06,4.773910385429967e-05,84.03000555749882,38.28819079039817
877.6817514895167,3.219069420675794e-06,4.384358668148884e-05,84.03000906104297,38.28819238678467
877.68175064606,2.9563929276401782e-06,4.0265944222493015e-05,84.03001227869746,38.28819385290583
877.6817498714295,2.715150871560607e-06,3.6980237859067324e-05,84.0300152337909,38.2881951993913
877.681749160009,2.49359419948803e-06,3.3962645567575035e-05,84.03001794774835,38.28819643600339
877.6817485066404,2.290116581434414e-06,3.11912892045989e-05,84.0300204402465,38.28819757170776
877.6817479065868,2.1032427641588455e-06,2.8646075886067656e-05,84.03002272935647,38.28819861473851
877.6817473554977,1.931617875286436e-06,2.630855230986528e-05,84.03002483167478,38.28819957265781
877.6817468493775,1.7739976002127351e-06,2.4161770965733354e-05,84.03002676244363,38.28820045241077
877.6817463845568,1.6292391605741922e-06,2.2190167262462015e-05,84.03002853566149,38.28820126037577
877.6817459576656,1.4962930288767563e-06,2.037944668151747e-05,84.03003016418452,38.28820200241072
877.6817455656087,1.3741953192119888e-06,1.8716481138947692e-05,84.03003165981987,38.28820268389552
877.6817452055437,1.2620607988918415e-06,1.718921380416965e-05,84.03003303341117,38.28820330977107
877.6817448748601,1.1590764703350399e-06,1.5786571685555592e-05,84.03003429491724,38.28820388457509
877.6817445711603,1.0644956766724545e-06,1.4498385349046559e-05,84.03003545348426,38.288204412475025
877.6817442922423,9.77632688335908e-07,1.3315315187737298e-05,84.03003651751204,38.28820489729826
877.6817440360842,8.978577313821016e-07,1.222878370787246e-05,84.03003749471503,38.28820534255985
877.6817438008286,8.24592421506005e-07,1.123091334031421e-05,84.03003839217813,38.288205751488036
877.6817435847698,7.57305570639392e-07,1.0314469326602055e-05,84.03003921640811,38.28820612704763
877.6817433863415,6.955093357315195e-07,9.47280726551758e-06,84.03003997338082,38.28820647196151
877.681743204105,6.387556817898358e-07,8.699824939856247e-06,84.03004066858446,38.28820678873037
877.681743036739,5.866331335370556e-07,7.98991807414088e-06,84.03004130705939,38.28820707965085
877.6817428830301,5.387637921334651e-07,7.337939702511445e-06,84.03004189343469,38.28820734683219
877.6817427418639,4.948005953350952e-07,6.739162852200308e-06,84.03004243196168,38.288207592211485
877.6817426122168,4.544248012233633e-07,6.189246272040773e-06,84.0300429265448,38.2882078175678
877.6817424931489,4.173436772627186e-07,5.684202957533778e-06,84.03004338076985,38.28820802453502
877.6817423837971,3.832883779314989e-07,5.220371244273263e-06,84.03004379793009,38.288208214613675
877.6817422833683,3.52011995538397e-07,4.794388260151796e-06,84.03004418105,38.28820838918189
877.6817421911345,3.232877700925677e-07,4.403165543869694e-06,84.03004453290728,38.28820854950531
877.681742106427,2.969074452485762e-07,4.043866652976992e-06,84.03004485605295,38.288208696746324
877.6817420286317,2.7267975840646025e-07,3.713886599102114e-06,84.0300451528299,38.288208831972455
