S,E,I,R,M
1.386448272831056e-13,47.73837148702333,775.6303205638858,42.769413907553904,133.86189404153706
8.760764228600965e-14,46.319361604065755,774.8953320923478,43.290981959386286,135.4943243442003
5.5388549996992806e-14,44.94253139723051,774.1202050768045,43.81205577253942,137.1252077534257
3.5038913193377255e-14,43.60662708731625,773.3063047649694,44.33260835608523,138.75445979162936
2.2179224908169286e-14,42.31043216336143,772.4549553448945,44.85261363714844,140.38199885459576
1.4048153186325986e-14,41.052766274856246,771.5674411667859,45.372046433296234,142.00774612506174
8.903911189536743e-15,39.83248415688317,770.6450079284957,45.89088242574957,143.6316254888717
5.647318433704451e-15,38.648474587207446,769.6888638257732,46.40909813339158,145.25356345362795
3.584382487846931e-15,37.49965937436777,768.700180668321,46.92667088754956,146.87348906976192
2.276708173217109e-15,36.38499237584569,767.680094962673,47.443578807527345,148.49133385395422
1.447209090569837e-15,35.30345854541962,766.629708962881,47.9598007768659,150.10703171483385
9.206523330654585e-16,34.25407300883606,765.550091689965,48.475316420310456,151.7205188808888
5.861512453471025e-16,33.235880166956164,764.442279921059,48.99010608146315,153.33173383052198
3.734927902401633e-16,32.24795282556107,763.3072791491492,49.50415080110082,154.94061722418934
2.3818902255562225e-16,31.289391351023518,762.1460645142813,50.01743229613813,156.54711183855747
1.5203248901207978e-16,30.359322851076875,760.9595817070851,50.52993293921696,158.15116250262145
9.71256731538021e-17,29.456900379935608,759.7487478454375,51.0416357389033,159.75271603572403
6.210437032808061e-17,28.581302167043294,758.5144523250634,51.55252432047365,161.35172118742014
3.9747331230696714e-17,27.73173086874592,757.2575576448498,52.06258290727345,162.94812857913126
2.5462344088490778e-17,26.907412842208956,755.978900207624,52.57179630263045,164.54189064753714
1.6326759978923044e-17,26.107597440917054,754.6792910971242,53.08014987230657,166.13296158965267
1.0478984303454786e-17,25.331556331114825,753.3595168318733,53.58762952747221,167.7212973095401
6.732277299974672e-18,24.578582828566233,752.0203400966388,54.09422170818754,169.3068553666078
4.329464998212914e-18,23.847991255028607,750.6625004521476,54.59991336737562,170.88959492544865
2.787028769242438e-18,23.139116313855308,749.2867150237005,55.10469195527277,172.4694767071719
1.7959281494172574e-18,22.451312484158432,747.8936791693154,55.60854540434202,174.04646294218455
1.1584620646524066e-18,21.783953432979846,746.484067128006,56.11146211463579,175.62051732437877
7.480400736305021e-19,21.136431444935283,745.0585326487867,56.61343093959459,177.19160496668385
4.83529205743406e-19,20.508156868812122,743.6177096009778,57.1144411722686,178.75969235794193
3.1288140378425054e-19,19.898557580616874,742.1622125663658,57.61448253194968,180.32474732106812
2.0267499433052335e-19,19.307078462583444,740.6926374137583,58.11354515120165,181.88673897245707
1.314280142662509e-19,18.733180897667733,739.2095618564573,58.611619563276754,183.4456376825987
8.531921788326143e-20,18.176342279068237,737.7135459931579,59.1086966899072,185.00141503786713
5.544731510317965e-20,17.636055534326022,736.205132832766,59.604767829460236,186.55404380344825
3.607383567909451e-20,17.11182866357068,734.6848488036121,60.099824645446276,188.1034978873715
2.34955437593312e-20,16.603184291491818,733.1532042475257,60.593859155369366,189.6497523056138
1.532015335768505e-20,16.109659232628047,731.6106938992199,61.08686371990993,191.19278314824282
1.0000645913116464e-20,15.630804069577653,730.0577973514235,61.57883103242982,192.73256754656973
6.535563582367577e-21,15.166182743746832,728.4949795061832,62.069754108790214,194.26908364128045
4.275930779712319e-21,14.715372158262822,726.9226910127479,62.559626277472944,195.80231055151697
2.8007435126725562e-21,14.277961792690327,725.3413686924339,63.04844116999628,197.3322283448802
1.8365947470242264e-21,13.853553329200398,723.7514359508568,63.53619271161641,198.858818008327
1.2057375824695303e-21,13.441760289851336,722.1533031779084,64.02287511230614,200.38206141993484
7.924898650162244e-22,13.042207684651318,720.5473681358386,64.50848285800257,201.90194132150822
5.21480364071175e-22,12.654531670082264,718.9340163358008,64.99301070211565,203.41844129200197
3.4354787412762573e-22,12.278379217773994,717.3136214031997,65.47645365729008,204.9315457217369
2.265913085333193e-22,11.913407793026943,715.6865454321764,65.95880698741274,206.44123978738457
1.4962611538480706e-22,11.559285042890714,714.0531393295535,66.4400661998586,207.94750942769787
9.8919316183399e-23,11.215688493514392,712.4137431485526,66.92022703796788,209.45034131996576
6.547351084631822e-23,10.882305256493051,710.7686864125899,67.39928547374753,210.9497228571702
4.3387250907627085e-23,10.558831743943026,709.1182884294425,67.87723770079064,212.44564212582455
2.878536055647554e-23,10.244973392046486,707.462858596074,68.35408012740695,213.93808788447328
1.9120322205237003e-23,9.94044439281358,705.8026966943958,68.8298093699583,215.42704954283315
1.2715504353013675e-23,9.64496743381787,704.1380931782328,69.30442224639319,216.9125171415569
8.466181840394902e-24,9.358273445668058,702.4693294517577,69.77791576997404,218.3944813326009
5.6436215788221474e-24,9.080101356986049,700.796678139644,70.25028714319188,219.8729333601788
3.766561456412377e-24,8.810197856668225,699.1204033491862,70.72153375186258,221.34786504228373
2.5168052613418263e-24,8.54831716321343,697.4407609246256,71.19165315939942,222.81926875276227
1.683728150716707e-24,8.294220800907617,695.7579986939129,71.66064310125664,224.2871374039235
1.1277490787017692e-24,8.047677382661353,694.0723567081327,72.12850147953891,225.75146442966764
7.562604776294021e-25,7.8084623993024165,692.3840674738079,72.59522635777188,227.21224376911834
5.077488385510002e-25,7.576358015131601,690.6933561782961,73.0608159558288,228.66946985074415
3.413070091430103e-25,7.351152869555586,689.000440908482,73.52526864500885,230.12313757695412
2.2969961443237287e-25,7.132641884616201,687.305532862968,73.98858294326247,231.57324230915393
1.547726100484071e-25,6.920626078240837,685.6088365579521,74.45075751055936,233.0197798532483
1.0441109620388118e-25,6.714912383043934,683.9105500269848,74.91179114439491,234.462746445577
7.052088916004444e-26,6.515313470514544,682.210865014784,75.37168277543103,235.9021387392711
4.768779988812688e-26,6.321647580429872,680.5099671652864,75.83043146326722,237.33795379101713
3.2286050928137165e-26,6.133738355339451,678.8080362041059,76.28803639233817,238.7701890482172
2.1884690014934688e-26,5.951414679969233,677.1052461155646,76.744496867934,240.19884233653283
1.485194548626085e-26,5.774510525399338,675.40176531446,77.19981231233957,241.6239118478017
1.0091212748604129e-26,5.602864797873591,673.6977568127221,77.65398226108928,243.04539612831567
6.864675174067134e-27,5.436321192103143,671.993378381114,78.10700635933392,244.46329406744962
4.6753349867591075e-27,5.274728048930605,670.288782706123,78.55888435831635,245.87760488663068
3.1880200195054864e-27,5.117938217225078,668.5841175421855,79.00961611195251,247.28832812863757
2.1764280829367963e-27,4.965808919882309,666.879525859383,79.45920157351497,248.6954636472204
1.4875855283428093e-27,4.818201623807964,665.1751459867457,79.90764079241569,250.09901159703122
1.0179659202288845e-27,4.674981913765603,663.4711117512935,80.35493391108517,251.4989724238563
6.97424969890982e-28,4.536019369974497,661.7675526129401,80.8010811619451,252.89534685514087
4.783810387515597e-28,4.401187449345811,660.064593795385,81.24608286447175,254.28813589079806
3.285200276169426e-28,4.270363370249011,658.3623564131113,81.6899394223473,255.67734079429297
2.2587093727531264e-28,4.143428000703554,656.6609575946061,82.13265132069667,257.06296308399436
1.5547788236133161e-28,4.020265749894056,654.9605106019142,82.57421912340713,258.44500452478536
1.0714841640279258e-28,3.900764462910137,653.2611249466361,83.01464347052837,259.82346711992614
7.392832411309358e-29,3.784815318615091,651.5629065024748,83.45392507575049,261.1983531031604
5.10673107970655e-29,3.67231273055039,649.8659576144337,83.89206472395774,262.5696649310589
3.531678560879547e-29,3.5631542507857707,648.1703772047664,84.32906326885569,263.93740527559294
2.4452564110948864e-29,3.4572404766273475,646.4762608757735,84.76492163066958,265.30157701693037
1.6950077111669111e-29,3.354474960098806,644.7837010095417,85.19964079391184,266.66218323644847
