S,E,I,R,M
5.640892340250697,0.018654743592223275,0.5167999221170273,477.50972687442743,516.3139261196129
5.639461761305474,0.01684438600228114,0.46756902066648853,477.5349384025991,516.3411864294269
5.638167789053548,0.015211939794615301,0.42302212334258643,477.5577482542114,516.3658498935981
5.63699736657152,0.013739552891064008,0.3827145618583839,477.57838493336607,516.3881635853132
5.635938687330714,0.012411224306147817,0.3462437145932239,477.59705525150093,516.4083511222692
5.634981074984759,0.011212602764401763,0.31324505909688605,477.61394637859127,516.4266148845629
5.63411487480472,0.0101308086568865,0.28338859040498965,477.6292277017767,516.4431380243569
5.63333135561596,0.009154276427916514,0.25637557207879524,477.64305250925975,516.4580862866178
5.632622621206905,0.008272614872451184,0.23193558973655498,477.6555595157073,516.4716096584771
5.63198153028349,0.0074764831586893515,0.2098238794754424,477.6668742439114,516.4838438631713
5.631401624135809,0.006757480677379126,0.18981890600579326,477.6771102761206,516.4949117130608
5.630877061266507,0.006108049066149963,0.17172016754596572,477.68637038722255,516.5049243348992
5.6304025583048825,0.005521384969690536,0.1553462065695111,477.6947475708413,516.513982279315
5.629973336597484,0.004991362279839193,0.14053280736918122,477.70232596839065,516.5221765253632
5.629585073925928,0.004512462757875505,0.12713136311681583,477.70918171019787,516.5295893900019
5.62923386085659,0.0040797140781137576,0.11500739666608013,477.715383676966,516.5362953514336
5.628916161275256,0.003688634450373302,0.10403922077752298,477.72099418907504,516.5423617944222
5.62862877670346,0.0033351830816488776,0.09411672475306482,477.72606963052414,516.5478496849381
5.6283688140324735,0.003015715826550221,0.08514027565974568,477.73066101368033,516.5528141808013
5.628133656346276,0.0027269454537190954,0.07701972340969074,477.7348144904254,516.5573051843654
5.627920936536717,0.0024659060230787055,0.0696734999534879,477.73857181476586,516.5613678427213
5.627728513442784,0.0022299209278040188,0.06302780374562011,477.74197076149886,516.5650430003853
5.6275544502718144,0.002016574206499533,0.05701586146077366,477.74504550509255,516.5683676089689
5.627396995083858,0.0018236847762407725,0.05157725968571193,477.7478269625501,516.5713750979046
5.6272545631414665,0.0016492832767396536,0.046657339989389965,477.7503431036715,516.5740957099214
5.627125720946252,0.0014915912506710156,0.04220665139001424,477.7526192318039,516.5765568046096
5.627009171800716,0.0013490024157825997,0.03818045479727636,477.75467823788154,516.5787831331052
5.6269037427493735,0.0012200658113488152,0.034538274516017174,477.7565408302902,516.5807970866335
5.62680837276723,0.0011034706252890704,0.031243492358705056,477.75822574285246,516.5826189213967
5.626722102076307,0.0009980325292587107,0.02826298033254731,477.75974992301207,516.5842669620502
5.626644062482362,0.0009026813675837949,0.025566768246651012,477.76112870209926,516.5857577858045
5.626573468634284,0.0008164500623518364,0.023127742928930252,477.7623759493807,516.5871063889941
5.626509610117993,0.0007384646115504953,0.02092137605463829,477.7635042114362,516.58832633778
5.6264518443051,0.0006679350700916243,0.018925477871421143,477.76452483825756,516.5894299044962
5.626399589884228,0.0006041474150657994,0.017119974362320784,477.76544809733343,516.5904281910053
5.626352321009784,0.0005464562068137385,0.015486705620640756,477.7662832768632,516.5913312403
5.626309562009216,0.0004942779665249696,0.014009243421246258,477.7670387791346,516.5921481374687
5.626270882595424,0.00044708519921099493,0.012672726163726434,477.76772220500226,516.5928871010397
5.626235893536086,0.00040440099816380824,0.011463709535737849,477.76834043031346,516.5935555656168
5.626204242736284,0.00036579417350064936,0.010370031401447391,477.7688996750493,516.5941602566398
5.626175611694963,0.000330874853199732,0.009380689561819665,477.769405565874,516.5947072580163
5.626149712299552,0.0002992905102261531,0.008485731161929133,477.7698631927216,516.5952020733071
5.626126283926449,0.000270722373999835,0.007676152636774596,477.77027715998645,516.5956496810767
5.626105090818201,0.00024488218862769585,0.006943809192371297,477.770651632834,516.5960545849672
5.626085919710943,0.0002215092840628163,0.0062813329142271095,477.7709903790946,516.5964208589966
5.626068577688236,0.00020036792971057875,0.005682058681611029,477.7712968071627,516.5967521885382
5.6260528902396825,0.00018124494301668286,0.00513995714414488,477.7715740002821,516.5970519073915
5.626038699504783,0.0001639475282809708,0.004649574087963604,477.77182474756125,516.5973230313181
5.626025862684358,0.00014830132337642366,0.0042059755826948505,477.77205157203065,516.5975682883793
5.62601425060354,0.0001341486342431942,0.003804698358438389,477.7722567560242,516.5977901463799
5.626003746411881,0.00012134683899862986,0.0034417049143545685,477.77244236414015,516.597990837695
5.625994244407477,0.00010976694527862647,0.0031133429079189113,477.77261026401146,516.5981723817282
5.625985648973297,9.929228602357751e-05,0.0028163084168386235,477.77276214509556,516.5983366052286
5.62597787361499,8.981734036170705e-05,0.00254761270448344,477.77289953567157,516.5984851606689
5.625970840090497,8.124666753982629e-05,0.0023045521548447426,477.77302381821636,516.5986195428711
5.625964477622712,7.349394302094982e-05,0.0020846810748537574,477.77313624331373,516.598741104046
5.6259587221872565,6.648108692264603e-05,0.0018857870906792444,477.773237942237,516.5988510673984
5.625953515868213,6.0137475921025175e-05,0.0017058688906748005,477.7733299383313,516.5989505394342
5.625948806275324,5.439923060323499e-05,0.0015431160912159553,477.7734131573098,516.5990405210935
5.625944546016798,4.920857102551549e-05,0.0013958910229932321,477.7734884365681,516.5991219178215
5.625940692222412,4.4513233932585744e-05,0.0012627122546225633,477.7735565336098,516.5991955486797
5.625937206112117,4.026594572487029e-05,0.0011422396878919732,477.77361813366855,516.5992621545862
5.625934052605803,3.6423945829534316e-05,0.001033261074758039,477.7736738566028,516.5993224057713
5.6259311999702915,3.294855564551978e-05,0.000934679820495518,477.77372426313264,516.5993769085214
5.62592861950001,2.9804788697184952e-05,0.0008455039503318568,477.77376986048205,516.5994262112794
5.625926285228137,2.6960998050629473e-05,0.0007648361285946665,477.7738111074826,516.5994708101631
5.625924173665298,2.4388557425729765e-05,0.0006918646299819411,477.7738484191902,516.5995111539576
5.625922263563199,2.206157277927175e-05,0.0006258551721379346,477.77388217106176,516.5995476486305
5.625920535700811,1.995662144391282e-05,0.0005661435273782512,477.77391270273296,516.5995806614178
5.625918972690948,1.8052516187243776e-05,0.0005121288392427548,477.7739403214358,516.5996105245182
5.625917558805306,1.6330091807848417e-05,0.0004632675766430025,477.77396530509026,516.5996375384364
5.625916279816193,1.4772012113582413e-05,0.00041906806478323355,477.77398790510057,516.5996619750067
5.625915122853353,1.3362595333667843e-05,0.00037908553783487444,477.7740083488852,516.5996840801287
5.625914076274463,1.2087656202747596e-05,0.00034291766359232777,477.7740268421653,516.5997040762409
5.625913129547972,1.0934363123680282e-05,0.00031020049508520434,477.7740435710346,516.5997221645597
5.625912273147128,9.89110896830968e-06,0.00028060480841683564,477.774058703832,516.5997385271039
5.625911498454108,8.947394213273445e-06,0.00025383278998401967,477.77407239283565,516.5997533285264
5.625910797673303,8.093721232532088e-06,0.00022961503974754943,477.7740847757952,516.5997667177709
5.625910163752869,7.321498680973287e-06,0.00020770786040247573,477.77409597731787,516.5997788295705
5.625909590313768,6.622955005326615e-06,0.00018789080517322054,477.7741061101224,516.599789785804
5.625909071585572,5.991060210747511e-06,0.00016996445956049989,477.7741152761732,516.5997996967218
5.625908602348405,5.419455094733658e-06,0.00015374843472069062,477.77412356770645,516.5998086620556
5.625908177880406,4.90238723536863e-06,0.00013907955228745022,477.7741310681584,516.5998167720219
5.625907793910223,4.4346530890116285e-06,0.0001258102023714814,477.77413785300473,516.5998241082298
5.625907446574022,4.011545614159574e-06,0.00011380685821669151,477.7741439905201,516.5998307445022
5.625907132376615,3.6288068939234173e-06,0.00010294873256715303,477.77414954246524,516.5998367476188
5.6259068481562835,3.282585279948882e-06,9.312656222507652e-05,477.7741545647084,516.599842177988
5.625906591052963,2.969396626183144e-06,8.424150856980119e-05,477.7741591077875,516.5998470902545
5.625906358479462,2.686089222104498e-06,7.620416297456466e-05,477.77416321741885,516.5998515338496
5.62590614809543,2.429812072308795e-06,6.893364711326534e-05,477.77416693495695,516.5998555534885
5.625905957783805,2.1979862030612337e-06,6.235679910419831e-05,477.77417029781077,516.5998591896202
5.62590578562951,1.988278706915826e-06,5.6407437301429386e-05,477.77417333982015,516.5998624788344
5.625905629900185,1.7985792640854925e-06,5.102569432576279e-05,477.7741760915963,516.5998654542301
5.625905489028748,1.6269789041919893e-06,4.615741463401343e-05,477.7741785808299,516.599868145748
5.625905361597632,1.4717507945884756e-06,4.1753609564626285e-05,477.77418083256975,516.5998705804725
5.625905246324518,1.3313328618563395e-06,3.7769964376024116e-05,477.77418286947466,516.5998727829038
5.6259051420494295,1.204312071537819e-06,3.4166392317228926e-05,477.77418471204174,516.5998747752047
5.625905047723062,1.0894102078632318e-06,3.090663124355607e-05,477.77418637881243,516.5998765774234
5.625904962396225,9.854710103346759e-07,2.7957878718283735e-05,477.77418788655916,516.5998782076952
5.6259048852102875,8.914485376892021e-07,2.5290461928461817e-05,477.7741892504542,516.5998796824254
5.625904815388538,8.063966421214013e-07,2.2877539093339452e-05,477.7741904842222,516.5998810164539
5.625904752228372,7.294594478226917e-07,2.0694829360784326e-05,477.7741916002783,516.5998822232049
5.625904695094218,6.598627380049728e-07,1.8720368473727493e-05,477.7741926098533,516.5998833148217
5.625904643411143,5.969061637216391e-07,1.6934287747979406e-05,477.7741935231063,516.5998843022891
